Date,Ticker,Close,High,Low,Open,Volume,Prediction
2021-12-07,AAPL,167.8253631591797,168.21753329951792,165.0410224817036,165.76652602150847,120405400.0,161.86241829675419
2021-12-08,AAPL,171.64895629882812,172.51171571219845,167.35478644015964,168.75677048688644,116998900.0,167.5846368453249
2021-12-09,AAPL,171.1391143798828,173.28619895569602,170.5116571715878,171.48226135181784,108923700.0,171.40626496718141
2021-12-10,AAPL,175.93328857421875,176.10976886642817,171.26657639018677,171.77639006130698,115402700.0,170.9172392560913
2021-12-13,AAPL,172.29603576660156,178.56081059859196,172.09014454574864,177.57059395318785,153237000.0,175.6985915344012
2021-12-14,AAPL,170.9136505126953,174.25682821034476,168.83520101609776,171.81561944442183,139380400.0,172.09305625278193
2021-12-15,AAPL,175.7862091064453,175.9822866567296,168.9331887697873,171.67831935304167,131063300.0,170.71593641465006
2021-12-16,AAPL,168.88421630859375,177.59019978284007,167.4038131560954,175.76664959457935,150185800.0,175.56062477337946
2021-12-17,AAPL,167.78616333007812,170.07050404048465,166.36458201855805,166.59986915660923,195432700.0,168.69552382023903
2021-12-20,AAPL,166.42340087890625,167.23713712314685,164.17828470413107,164.98220734461725,107499100.0,167.58851683462308
2021-12-21,AAPL,169.5999298095703,169.8058060735795,165.8057598154323,168.1979456623426,91185900.0,166.2189776035957
2021-12-22,AAPL,172.197998046875,172.41368792335297,168.77638587889598,169.6489440301882,92135300.0,169.36894044899054
2021-12-23,AAPL,172.825439453125,173.38427634319635,171.83523780972868,172.40387334427473,68356600.0,171.95463307311002
2021-12-27,AAPL,176.79608154296875,176.8843142259983,173.59997302631623,173.6195703160363,74919600.0,172.58509187976597
2021-12-28,AAPL,175.77642822265625,177.77645850319618,175.03132740898585,176.62938891278105,79144300.0,176.54222431156813
2021-12-29,AAPL,175.86468505859375,177.0901887398254,174.6489800212977,175.8156619193921,62348900.0,175.5394468885679
2021-12-30,AAPL,174.70779418945312,177.03135924042925,174.5999492718149,175.95291006404696,59773000.0,175.6317986424001
2021-12-31,AAPL,174.09014892578125,175.71760635907094,173.7862114626908,174.59994765921613,64062300.0,174.4821046576817
2022-01-03,AAPL,178.443115234375,179.2960758764328,174.22739499699918,174.34503855048575,104487900.0,173.86470731642476
2022-01-04,AAPL,176.1783905029297,179.35490114678188,175.60975505040156,179.05097865451486,99310400.0,178.19366822352458
2022-01-05,AAPL,171.49205017089844,176.6391646965208,171.21753859297928,176.09014154068254,94537600.0,175.94664282202666
2022-01-06,AAPL,168.62928771972656,171.86462006909193,168.27634210052742,169.3155667126804,96904000.0,171.2800209762636
2022-01-07,AAPL,168.79595947265625,170.72735431349597,167.6783008049415,169.50185073224034,86709100.0,168.41715949074478
2022-01-10,AAPL,168.8155975341797,169.11952007524562,164.8743732254317,165.76654355936012,106765600.0,168.56747363569593
2022-01-11,AAPL,171.64895629882812,171.7469876214078,167.47244497092254,168.9430494474789,76138300.0,168.57752603068002
2022-01-12,AAPL,172.09010314941406,173.70776179361494,171.39402553539196,172.6685372139698,74805200.0,171.39206423498945
2022-01-13,AAPL,168.8155975341797,173.15877570962883,168.42342735235042,172.33524076743157,84505800.0,171.83499211338585
2022-01-14,AAPL,169.6783447265625,170.37442243944997,167.73713612609606,167.9822368621362,80440800.0,168.57965921574942
2022-01-18,AAPL,166.472412109375,169.15870642783565,166.09005558435084,168.1488926576498,90956700.0,169.43309961669001
2022-01-19,AAPL,162.9723663330078,167.72732627847407,162.68805608048748,166.6684893743364,94815000.0,166.2407905151922
2022-01-20,AAPL,161.28610229492188,166.3547843287446,160.9625674893889,163.7076990541045,91420500.0,162.7486841273576
2022-01-21,AAPL,159.2272186279297,163.07039571920242,159.1193737240524,161.197822824496,122848900.0,161.05695727263083
2022-01-24,AAPL,158.45272827148438,159.11941009139656,151.66834129815217,156.88409244537576,162294600.0,158.99581682416283
2022-01-25,AAPL,156.64878845214844,159.5703851718754,153.94288158687402,155.86446306866296,115798400.0,158.2134891712758
2022-01-26,AAPL,156.56048583984375,161.1683748398616,154.7271378556928,160.29581716743218,108275300.0,156.41007882800295
2022-01-27,AAPL,156.09976196289062,160.6292188937634,155.17818077822113,159.26645936487785,121954600.0,156.31409078430443
2022-01-28,AAPL,166.99200439453125,167.01161663852113,159.60957278691356,162.4625484172025,179935700.0,155.85157053766488
2022-01-31,AAPL,171.35482788085938,171.57051772849903,166.1881001011021,166.82537099995082,115541600.0,166.68822360193008
2022-02-01,AAPL,171.1881866455078,171.4136751707698,168.93325651359524,170.59993879900395,86213900.0,171.05696009395615
2022-02-02,AAPL,172.39407348632812,172.4332979868797,169.93326714833051,171.32543772263608,84914300.0,170.920964275595
2022-02-03,AAPL,169.51162719726562,172.786183707371,168.74691425939443,171.0606653164751,89418100.0,172.1396318645675
2022-02-04,AAPL,169.2269744873047,170.9056058671137,167.54834310749567,168.52999503096257,82465400.0,169.28434490836844
2022-02-07,AAPL,168.51039123535156,170.75836779564654,167.81341170266444,169.68837067678015,77251200.0,169.001818864077
2022-02-08,AAPL,171.6221923828125,172.13265553189154,168.2845671512259,168.57906569795682,74829200.0,168.28730390669534
2022-02-09,AAPL,173.04562377929688,173.4088302479398,171.6909391445202,172.81984799977465,71285000.0,171.38158478814148
2022-02-10,AAPL,168.96194458007812,172.26029603848204,168.40241070544232,170.94488589786454,90865900.0,172.80343316245308
2022-02-11,AAPL,165.54579162597656,169.90432887481495,164.95679443820137,169.16808987950634,98670700.0,168.74455377246704
2022-02-14,AAPL,165.7814178466797,166.46857134746543,163.50397769684932,164.2991135319602,86185500.0,165.33717720946333
2022-02-15,AAPL,169.61962890625,169.7766968085891,167.1262396166007,167.8330301983069,62527400.0,165.5586825049113
2022-02-16,AAPL,169.3840789794922,170.15957757586978,166.92994864069578,168.69692548039376,61177400.0,169.37106155179208
2022-02-17,AAPL,165.7814178466797,168.75582262629885,165.37893687521128,167.89196395169796,69589300.0,169.14105628936795
2022-02-18,AAPL,164.23037719726562,167.4109199862711,163.14074291393072,166.70414435001902,82772700.0,165.55745721843869
2022-02-22,AAPL,161.30506896972656,163.63157949063682,159.17487088048674,161.95294792646703,91162800.0,164.00624090750898
2022-02-23,AAPL,157.133056640625,163.10148814384206,156.8189207831809,162.50267977205857,90009200.0,161.0859057279131
2022-02-24,AAPL,159.75405883789062,159.86204116175165,149.21111050582687,149.7804704881103,141147500.0,156.9209105452319
2022-02-25,AAPL,161.82534790039062,162.09038317154068,157.91836192123637,160.83386973446065,91974200.0,159.5125121348774
2022-02-28,AAPL,162.09036254882812,162.38486112479202,159.44971644975743,160.06816196139965,95056600.0,161.57016543125792
2022-03-01,AAPL,160.20559692382812,163.54322257611173,158.99816920673908,161.67807486426554,83474400.0,161.83783448360555
2022-03-02,AAPL,163.50396728515625,164.28929194125575,159.96020269374122,161.37378407895594,79724800.0,159.96602212064136
2022-03-03,AAPL,163.1800079345703,165.81084308627598,162.51249176371445,165.3789138092183,76678400.0,163.24737549098427
2022-03-04,AAPL,160.17613220214844,162.5124684222201,159.1257725009118,161.47191984720897,83737200.0,162.9326684712305
2022-03-07,AAPL,156.3771514892578,161.99220158513262,156.12191240746935,160.36265582763468,96418800.0,159.9474948636307
2022-03-08,AAPL,154.55130004882812,159.89148955943892,152.94139129743706,155.90598466141114,131148300.0,156.16188750781748
2022-03-09,AAPL,159.96018981933594,160.41175632836593,156.4851483427237,158.51716018630677,91454900.0,154.33285647761477
2022-03-10,AAPL,155.61148071289062,157.447165177113,153.11807622105542,157.26064889872916,105342000.0,159.70483077979497
2022-03-11,AAPL,151.8910369873047,156.35755738354283,151.66526118091176,156.01397313043856,96970100.0,155.38352493277307
2022-03-14,AAPL,147.8564453125,151.29222791354923,147.34599696795414,148.67121841249335,108732100.0,151.6751765015788
2022-03-15,AAPL,152.24440002441406,152.71560375350202,147.62082764624324,148.13127588452474,92964300.0,147.6475171596394
2022-03-16,AAPL,156.66184997558594,157.0643309184818,151.62598505111097,154.16846031293665,102300200.0,151.99829123180734
2022-03-17,AAPL,157.6729736328125,158.04600626691465,154.73784310287434,155.69985807738482,75615400.0,156.39584480999383
2022-03-18,AAPL,160.97129821777344,161.46212424049523,156.82872538769567,157.56496442177837,123511700.0,157.4155706718666
2022-03-21,AAPL,162.34559631347656,163.29779985653147,160.01907112060528,160.509897071507,95811400.0,160.71019935975073
2022-03-22,AAPL,165.7224884033203,166.31147058252574,161.88422570672876,162.4732078859342,81532000.0,162.09436400430877
2022-03-23,AAPL,167.08697509765625,169.47238200494985,164.57393367238456,164.9077066995065,98062700.0,165.46921096294227
2022-03-24,AAPL,170.87615966796875,170.94486751449384,167.08698259633016,167.92137775453384,90131400.0,166.8441707817983
2022-03-25,AAPL,171.5142059326172,172.0639285511804,169.58035066307437,170.6896220047724,80546200.0,170.62923421770392
2022-03-28,AAPL,172.3780975341797,172.5057021088352,168.84414433562662,169.01102337849983,90371900.0,171.2812227753875
2022-03-29,AAPL,175.67645263671875,175.72552325481462,173.10451415071458,173.4480983503125,100589400.0,172.15221187625593
2022-03-30,AAPL,174.50827026367188,176.31450624555694,173.45789549385026,175.27395758161924,92633200.0,175.44310344773476
2022-03-31,AAPL,171.40625,174.76349791877144,171.200096496919,174.57698164903633,103049300.0,174.29138851503922
2022-04-01,AAPL,171.11175537109375,171.67130419323556,168.78524495629924,170.83689401317795,78751300.0,171.2058001384139
2022-04-04,AAPL,175.1659698486328,175.21505544007368,171.23936219447407,171.36698173645647,76468400.0,170.90505111538732
2022-04-05,AAPL,171.8479766845703,175.02853418606793,171.21972007698278,174.24320968187874,73401800.0,174.93385208596737
2022-04-06,AAPL,168.67726135253906,170.44423791053993,167.00845598396842,169.19753570311426,89058800.0,171.63513868406244
2022-04-07,AAPL,168.98158264160156,170.17919933632717,166.73360604638012,168.0195678303507,77594700.0,168.47248253469297
2022-04-08,AAPL,166.96917724609375,168.6281714448174,166.09550760626425,168.6281714448174,76575500.0,168.7629377725134
2022-04-11,AAPL,162.7088165283203,165.928633841103,162.46340353204835,165.61451299486157,72246700.0,166.75183249343172
2022-04-12,AAPL,164.5837860107422,166.75322864931675,163.58249672741923,164.93718134727845,79265200.0,162.5008192069481
2022-04-13,AAPL,167.27349853515625,167.90175523000033,163.71011188136575,164.31873134170252,70618900.0,164.3506033066824
2022-04-14,AAPL,162.25726318359375,168.12755331525187,162.01185016741871,167.48947048590375,75329400.0,167.0219284942723
2022-04-18,AAPL,162.0413055419922,163.54323192882495,160.56882751734665,160.91239673580466,69023900.0,162.0325991974023
2022-04-19,AAPL,164.32855224609375,164.7408593011716,160.9025960723887,161.9922304806441,67723800.0,161.80828663483226
2022-04-20,AAPL,164.16168212890625,165.78141713684764,163.05242540339555,165.663608695201,67929800.0,164.07856096989053
2022-04-21,AAPL,163.3665313720703,168.38277391627963,162.86589422198446,165.81085035411152,87227800.0,163.91478230207213
2022-04-22,AAPL,158.8214874267578,164.78993402071836,158.5368149070802,163.4058159370136,84882400.0,163.12514112515964
2022-04-25,AAPL,159.89146423339844,160.1761366901005,155.5525646879934,158.1637473249091,96046400.0,158.60075708494605
2022-04-26,AAPL,153.9230499267578,159.36139588708184,153.84451596249764,159.27305079434743,95623200.0,159.6548847134036
2022-04-27,AAPL,153.697265625,156.85817138310125,152.52909731194325,153.0493716898695,88063200.0,153.71029260588875
2022-04-28,AAPL,160.63751220703125,161.5013706501521,156.0139252856425,156.3280610754388,130216800.0,153.4695672072703
2022-04-29,AAPL,154.7574462890625,163.15057467016825,154.3647914438503,158.87057095053723,131747600.0,160.36663318527644
2022-05-02,AAPL,155.061767578125,155.32680285229077,150.45781697290937,153.83470249054395,123055300.0,154.52664601423749
2022-05-03,AAPL,156.5538787841797,157.76132169874938,153.45186941180674,155.24827964309745,88966500.0,154.82415467604005
2022-05-04,AAPL,162.97386169433594,163.42541320530594,156.33788489489382,156.74036579119067,108256500.0,156.30699023456145
2022-05-05,AAPL,153.89361572265625,161.06949072780478,152.10700157369598,160.84371492154636,130525300.0,162.69933436481097
2022-05-06,AAPL,154.62106323242188,156.74455042350417,151.57346504147074,153.3725293282909,116124600.0,153.68063307622288
2022-05-09,AAPL,149.48931884765625,153.19558860822082,148.92896288962842,152.31079472594658,131577900.0,154.39510207007334
2022-05-10,AAPL,151.89791870117188,154.0902301343912,150.3446276636097,152.89085370033473,115366700.0,149.28277016280845
2022-05-11,AAPL,144.02333068847656,152.8220226348079,143.34499314721714,150.9049915404857,142689800.0,151.66565196476222
2022-05-12,AAPL,140.14991760253906,143.7283801675573,136.45348852465227,140.3563740008872,182602000.0,143.82508976605004
2022-05-13,AAPL,144.62301635742188,145.59628520412005,140.6906387962122,142.1456142936274,113990900.0,139.95021677433215
2022-05-16,AAPL,143.07949829101562,145.02603526781456,141.74248981237693,143.08933883182712,86643800.0,144.38140067306267
2022-05-17,AAPL,146.7169952392578,147.23803400578663,144.20026129048028,146.3434146138869,78336300.0,142.8448618509483
2022-05-18,AAPL,138.43934631347656,144.86877642522347,137.5348863581385,144.36740373329286,109742900.0,146.46251532069073
2022-05-19,AAPL,135.02801513671875,139.26514939022877,134.29069437332384,137.5152426451712,136095600.0,138.23357546454554
2022-05-20,AAPL,135.26394653320312,138.3213705282133,130.36814092411527,136.73858804203445,137426100.0,134.82539926284153
2022-05-23,AAPL,140.69065856933594,140.8381167482736,135.32295584352514,135.4605884774776,117726300.0,135.04485191422464
2022-05-24,AAPL,137.98712158203125,139.5699040628069,135.0083469444269,138.42951103300464,104132700.0,140.43741528998999
2022-05-25,AAPL,138.14442443847656,139.39294348204788,136.00127092128338,136.0897458139781,92482700.0,137.75771076784804
2022-05-26,AAPL,141.34930419921875,141.89983463413682,134.82155832650707,135.0673319135833,90601500.0,137.91606954795407
2022-05-27,AAPL,147.11024475097656,147.1495619264336,142.80428649817537,142.93209356986327,90978500.0,141.10804374962754
2022-05-31,AAPL,146.32376098632812,148.11299992246586,144.35757226573517,146.54988348979353,103718400.0,146.851654277566
2022-06-01,AAPL,146.19598388671875,149.17475890329976,145.18338279118626,147.36585369453903,74286600.0,146.0914443718557
2022-06-02,AAPL,148.65370178222656,148.712685042506,144.37723540201858,145.33083811208033,72348100.0,145.97706307749831
2022-06-03,AAPL,142.9222869873047,145.4684982093944,142.01784182350252,144.41657986619597,88570300.0,148.43080827462472
2022-06-06,AAPL,143.66940307617188,146.05833007006927,142.45036072118282,144.54435641942476,71598400.0,142.73623569322808
2022-06-07,AAPL,146.19598388671875,146.48107468002564,141.66391782175316,141.9096914369881,67808200.0,143.47232582316428
2022-06-08,AAPL,145.45863342285156,147.33633206027957,144.9670862924701,146.06814706425965,53950200.0,145.9835811193443
2022-06-09,AAPL,140.2285614013672,145.4487894010345,140.12042043523653,144.5935022148915,69473000.0,145.2535616721898
2022-06-10,AAPL,134.8117218017578,138.38034379484614,134.7428980025847,137.9084627463307,91437900.0,140.04801433355624
2022-06-13,AAPL,129.6504364013672,132.91430055207388,129.21787265831395,130.62368982241358,122207100.0,134.6432997173688
2022-06-14,AAPL,130.5155792236328,131.62648045825296,129.25721986088914,130.8793342743823,84784300.0,129.484753051016
2022-06-15,AAPL,133.1404571533203,135.01817091312645,129.9257495131237,132.01973022353556,91533000.0,130.32122032455663
2022-06-16,AAPL,127.86125946044922,130.15187128772985,126.85849893930482,129.8471144138601,108123900.0,132.92104844097048
2022-06-17,AAPL,129.3358917236328,130.8301993524765,127.61547659200777,127.87109072638007,134520300.0,127.66713416570565
2022-06-21,AAPL,133.57302856445312,134.74291327638406,131.06614989697803,131.1644503344464,81000500.0,129.12355447997834
2022-06-22,AAPL,133.06182861328125,135.43107463782408,131.64617032424826,132.51128316690097,73409200.0,133.33774019997327
2022-06-23,AAPL,135.93246459960938,136.24704700188127,133.33709602733944,134.5069807437755,72433800.0,132.8397577285068
2022-06-24,AAPL,139.26515197753906,139.51092556990343,137.4071042192977,137.53489628676303,89116800.0,135.70339902405976
2022-06-27,AAPL,139.26515197753906,141.06421647374572,138.5868144624807,140.28756352140977,70207900.0,139.03231313747347
2022-06-28,AAPL,135.11648559570312,140.99538542275212,134.99851907769516,139.72720035167993,67083400.0,139.0491721636472
2022-06-29,AAPL,136.87620544433594,138.29186353568556,134.35948661563768,135.13613945781051,66242400.0,134.9306253043069
2022-06-30,AAPL,134.40866088867188,136.0307605677301,131.50853555295868,134.9296996947126,98964500.0,136.67867286883484
2022-07-01,AAPL,136.58126831054688,136.68940927123788,133.3665611170388,133.74012670784026,71051600.0,134.2241908415781
2022-07-05,AAPL,139.1668243408203,139.2159820551499,134.6150930089742,135.44090360755794,73353800.0,136.3818330817776
2022-07-06,AAPL,140.50381469726562,141.68352468196488,138.694925054005,138.9603646758309,74064300.0,138.95738416029326
2022-07-07,AAPL,143.87583923339844,144.07245506921953,140.85773290060996,140.86755844211166,66253700.0,140.2960053886236
2022-07-08,AAPL,144.55418395996094,145.0555716697527,142.54867812328092,142.8042772492725,64547800.0,143.66045274864518
2022-07-11,AAPL,142.42088317871094,144.16096449444552,141.3493138659739,143.20736171130733,63141600.0,144.34887951043856
2022-07-12,AAPL,143.39413452148438,145.94034514627222,142.597830542374,143.2958190916168,77588800.0,142.2348479238235
2022-07-13,AAPL,143.03038024902344,143.9741422785196,139.71734260162484,140.5726447543378,71185600.0,143.20358867436516
2022-07-14,AAPL,145.9600067138672,146.4318877608006,140.82825345087886,141.64422349086814,78140700.0,142.84283272414814
2022-07-15,AAPL,147.63125610351562,148.30959351033036,145.6945593046606,147.24784996064128,76259900.0,145.7583170631142
2022-07-18,AAPL,144.5836944580078,149.00761906982018,144.219939344917,148.1916489524308,81420900.0,147.4277762671627
2022-07-19,AAPL,148.4472198486328,148.67332730777346,144.42636828869274,145.41928800129,82982400.0,144.40128883857142
2022-07-20,AAPL,150.45274353027344,151.1212554478555,147.8278835762641,148.56520429371037,64823400.0,148.2435178819087
2022-07-21,AAPL,152.7237091064453,152.93999105761137,149.37135386420036,151.8880729314102,65086600.0,150.2459218726135
2022-07-22,AAPL,151.48500061035156,153.63797957756256,150.8165036712,152.76302623024424,66675400.0,152.51460311878418
2022-07-25,AAPL,150.3642578125,152.4189211302385,149.7055864857965,151.40633528462277,53623900.0,151.2912879465166
2022-07-26,AAPL,149.03707885742188,150.50187953761252,148.25060053874955,149.68590959456228,55138700.0,150.17758877505548
2022-07-27,AAPL,154.1393280029297,154.6702072541214,149.58761220557574,150.00050995604346,78620700.0,148.8536564347596
2022-07-28,AAPL,154.6898956298828,154.97498637932796,151.7995959592648,154.3261405347344,81378700.0,153.92662085760094
2022-07-29,AAPL,159.76266479492188,160.8637407183258,156.80355606508954,158.51414571337114,101786900.0,154.48239421241578
2022-08-01,AAPL,158.77957153320312,160.82440969031893,158.17005780397355,158.28802433199732,67829400.0,159.53743633343402
2022-08-02,AAPL,157.30494689941406,159.66438272023254,156.9313811867624,157.39343680580816,59907000.0,158.57377685409847
2022-08-03,AAPL,163.32147216796875,163.77368717681702,158.0324196674791,158.1208945604064,82507500.0,157.11172411765438
2022-08-04,AAPL,163.00689697265625,164.3635721856505,161.650221759662,163.20351287288528,55474100.0,163.0995497941367
2022-08-05,AAPL,162.7804412841797,163.2726712063917,160.46695464111716,160.67369781797885,56697000.0,162.798751786122
2022-08-08,AAPL,162.3079071044922,165.20222176015508,161.64832074077538,163.78459702908208,60276900.0,162.57920234604626
2022-08-09,AAPL,162.3571014404297,163.24312423537512,160.71305544763848,161.47109366714804,63135500.0,162.11029007325033
2022-08-10,AAPL,166.6099853515625,166.7084223205678,164.30633795620102,165.07421541409994,70170500.0,162.15751809715584
2022-08-11,AAPL,165.8716278076172,168.33277716959444,165.5762868798472,167.41722179567384,57149200.0,166.3887287096004
2022-08-12,AAPL,169.42552185058594,169.49442621891984,166.7674686201632,167.18095491681882,68039400.0,165.66128785123783
2022-08-15,AAPL,170.4986114501953,170.69550042466776,168.6872088503834,168.85456522976827,54091700.0,169.20099073333586
2022-08-16,AAPL,170.34109497070312,171.01053551269388,168.992389717206,170.09497999617207,56377100.0,170.27763785079878
2022-08-17,AAPL,171.83746337890625,173.41259006684885,169.8882371550574,170.08512611334214,79542000.0,170.12755454126454
2022-08-18,AAPL,171.4436798095703,172.18202470973495,170.42968734841074,171.049901871482,62290100.0,171.61949675928554
2022-08-19,AAPL,168.85455322265625,171.04005523372263,168.6478100500787,170.34108214913311,70346300.0,171.23099510026714
2022-08-22,AAPL,164.96595764160156,167.22036427123675,164.54263206053483,167.0530078857762,69026800.0,168.6532830384167
2022-08-23,AAPL,164.63119506835938,166.08820627220155,164.0602066271234,164.48353211875664,54147100.0,164.7741995986744
2022-08-24,AAPL,164.9265899658203,165.49757859392747,163.66648231126254,164.7198617687192,53841500.0,164.42559762006567
2022-08-25,AAPL,167.3876953125,167.49598648924476,165.7338100913049,166.15712058661168,51218200.0,164.70839461142532
2022-08-26,AAPL,161.0773468017578,168.39189270404452,161.01828160287462,167.91935609131087,78961000.0,167.1514978230698
2022-08-29,AAPL,158.87213134765625,160.36849946589015,157.33637642429446,158.64569477233294,73314000.0,160.8716270738887
2022-08-30,AAPL,156.44053649902344,160.03380935929164,155.26902673828752,159.6104987851323,77906200.0,158.66232473003038
2022-08-31,AAPL,154.7767791748047,158.084564879281,154.69802058402368,157.81875651310324,87991100.0,156.22756303229107
2022-09-01,AAPL,155.5052947998047,155.95813794862076,152.2664132669702,154.20580050146393,74229900.0,154.55714049586095
2022-09-02,AAPL,153.388671875,157.86796676025835,152.56172928679763,157.26744570942157,76957800.0,155.26985704939307
2022-09-06,AAPL,152.12860107421875,154.6488162455041,151.3016582877034,154.03845585855234,73714800.0,153.158212408307
2022-09-07,AAPL,153.53634643554688,154.23530443324142,151.22286005633052,152.41406294176315,87449600.0,151.89696089964855
2022-09-08,AAPL,152.05967712402344,153.93014485598613,150.30732474708108,152.23687268905203,84923800.0,153.2915169074422
2022-09-09,AAPL,154.9244384765625,155.36745741692656,152.34515853161906,153.05397081020374,68028800.0,151.822459105887
2022-09-12,AAPL,160.89027404785156,161.7073775664421,156.82446488060694,157.10995164172124,104956000.0,154.67143942324037
2022-09-13,AAPL,151.44931030273438,158.0451887543499,150.98661293916587,157.41513500718565,122656600.0,160.61517123629983
2022-09-14,AAPL,152.8964385986328,154.65862993133453,151.22286005828988,152.38451533184278,87965400.0,151.23887998625833
2022-09-15,AAPL,150.00213623046875,152.82754609590185,149.02753063381346,152.24670339235885,90481100.0,152.66958027803685
2022-09-16,AAPL,148.35809326171875,148.99800116372188,146.06430005699622,148.86017738849526,162278800.0,149.78614380317595
2022-09-19,AAPL,152.079345703125,152.15810428972742,146.78296219367604,146.989690339551,81474200.0,148.14179760449042
2022-09-20,AAPL,154.4617462158203,155.6234166633189,150.7011173572486,151.0161367015711,107689800.0,151.8369664177444
2022-09-21,AAPL,151.33114624023438,156.27313813881415,151.21301588320202,154.8948855462308,101696800.0,154.21261460467576
2022-09-22,AAPL,150.3664093017578,152.06952070873675,148.5648458969192,150.01200313979504,86652500.0,151.10668256436657
2022-09-23,AAPL,148.09228515625,149.11613179254852,146.25135007934554,148.84048424162157,96029900.0,150.14561721723385
2022-09-26,AAPL,148.427001953125,151.38038122778957,147.31455761940225,147.33425102063256,93339400.0,147.87943116639508
2022-09-27,AAPL,149.40162658691406,152.315634453065,147.619756600354,150.3664080888261,84442700.0,148.20583733190142
2022-09-28,AAPL,147.51145935058594,148.29903022974963,142.58916013289422,145.34565069913458,146691400.0,149.17291867878248
2022-09-29,AAPL,140.26583862304688,144.4399538960587,138.49380784574632,143.8295935811918,128138200.0,147.29291624822508
2022-09-30,AAPL,136.05233764648438,140.87619954797051,135.85544869618502,139.0844755504192,124925300.0,140.07762714868295
2022-10-03,AAPL,140.2362823486328,140.84665758209894,135.5502595480769,136.06218280211405,114311700.0,135.8647683519266
2022-10-04,AAPL,143.82957458496094,143.94770494729045,142.01815723981505,142.77619544864433,87830100.0,140.0076709793666
2022-10-05,AAPL,144.12493896484375,145.08972058696108,140.78762014316808,141.8311603684175,79471000.0,143.5815945700142
2022-10-06,AAPL,143.16995239257812,145.2471627490815,142.9632242887446,143.54405184744436,68402200.0,143.8850831734635
2022-10-07,AAPL,137.91299438476562,140.87622852536393,137.282940601211,140.32491832079495,85925600.0,142.94283078414628
2022-10-10,AAPL,138.2378387451172,139.6849958050268,136.41659718830158,138.2378387451172,74899000.0,137.71420395712812
2022-10-11,AAPL,136.82022094726562,139.15340092464973,136.07203689531147,137.7259221748937,77033700.0,138.02765434810226
2022-10-12,AAPL,136.19021606445312,138.17882981029737,136.01302044457762,136.96794800947129,70433700.0,136.61193101029312
2022-10-13,AAPL,140.76792907714844,141.35859601492572,132.28187436958524,132.89224973345455,113224000.0,135.9794027858261
2022-10-14,AAPL,136.2295684814453,142.27415178693437,136.04251869325435,142.06740859428484,88598000.0,140.53110101424863
2022-10-17,AAPL,140.19691467285156,140.6792903298468,138.090171437718,138.8777422312096,85250900.0,136.0241995903234
2022-10-18,AAPL,141.51609802246094,144.420251464502,138.4248948126108,143.22906350371468,99136600.0,139.96876858685027
2022-10-19,AAPL,141.62440490722656,142.69746261645687,139.30107889163023,139.488128680181,61758300.0,141.28949973241834
2022-10-20,AAPL,141.16171264648438,143.62286253921314,140.4332068704366,140.7974672692939,64522000.0,141.40642076683525
2022-10-21,AAPL,144.98141479492188,145.5524033439164,140.43319980718348,140.6497821885837,86548600.0,140.95228241744735
2022-10-24,AAPL,147.1275177001953,147.89539516122247,143.73113431154985,144.90264390563777,75981900.0,144.75700197453443
2022-10-25,AAPL,149.97262573242188,150.12030373846804,147.03893927663933,147.75759083673032,74732300.0,146.90433434692204
2022-10-26,AAPL,147.0290985107422,149.62807215966112,145.73944336708044,148.61407962000084,88194300.0,149.74865745677198
2022-10-27,AAPL,142.54977416992188,146.7337280888014,141.89018794295697,145.76896174416086,109180200.0,146.83323166658192
2022-10-28,AAPL,153.3197784423828,155.05242232533004,145.52285843662315,145.89694295512044,164762400.0,142.37538086683526
2022-10-31,AAPL,150.9570770263672,151.84309994681692,149.55914577499016,150.77988145527678,97943200.0,153.08444196376513
2022-11-01,AAPL,148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300.0,150.75145160667398
2022-11-02,AAPL,142.77622985839844,149.80527352264477,142.74669726069857,146.63531118174276,93604600.0,148.12122146538695
2022-11-03,AAPL,136.72178649902344,140.58086724418428,136.59380191372105,139.8523615595117,97918500.0,142.60943137972208
2022-11-04,AAPL,136.4555206298828,140.685851940058,132.51114959895418,140.11391633498357,140814800.0,136.56534527925123
2022-11-07,AAPL,136.98805236816406,137.21484956931474,133.78324977627878,135.20322625521413,83374600.0,136.2752685994983
2022-11-08,AAPL,137.5599365234375,139.4630882795032,135.57789554298725,138.45728452340782,89908500.0,136.78905196116466
2022-11-09,AAPL,132.99435424804688,136.6231842073022,132.71824941976038,136.57387654941147,74917800.0,137.35011051085166
2022-11-10,AAPL,144.8274688720703,144.8274688720703,137.5599685390709,139.27577571396307,118854000.0,132.8031689026502
2022-11-11,AAPL,147.61810302734375,147.9237894166263,142.3622261036816,143.79207283535823,93979700.0,144.56709872984175
2022-11-14,AAPL,146.21788024902344,148.19006640295856,145.3796951149665,146.89828687958484,73374100.0,147.3669786287246
2022-11-15,AAPL,147.953369140625,151.45400187502815,146.49395589081533,150.1030594439155,89868300.0,145.99636436329547
2022-11-16,AAPL,146.72076416015625,147.7857463571914,145.24162472759372,147.05604720027458,64218300.0,147.7346916380775
2022-11-17,AAPL,148.62396240234375,149.37338778779454,144.11750943503958,144.39361431634185,80389400.0,146.5184080742656
2022-11-18,AAPL,149.1859893798828,150.57638399086812,147.88435456599078,150.1918083587428,74829600.0,148.4159694902155
