Date,AAPL,AMZN,GOOG,META,MSFT,NVDA
2023-10-16,176.98643493652344,132.5500030517578,139.53512573242188,319.18231201171875,327.7015686035156,46.06785202026367
2023-10-17,175.43161010742188,131.47000122070312,140.03173828125,322.0148620605469,327.1301574707031,43.91211318969727
2023-10-18,174.1343536376953,128.1300048828125,138.33335876464844,315.0279541015625,325.2090759277344,42.171146392822266
2023-10-19,173.758056640625,128.39999389648438,138.03538513183594,310.8934020996094,326.40118408203125,42.07620620727539
2023-10-20,171.20306396484375,125.16999816894533,135.81060791015625,306.7589416503906,321.8201904296875,41.36262130737305
2023-10-23,171.32191467285156,126.55999755859376,136.9627227783203,312.0860900878906,324.43084716796875,42.94968795776367
2023-10-24,171.7576446533203,128.55999755859375,139.16761779785156,310.635009765625,325.6228942871094,43.63727569580078
2023-10-25,169.4403533935547,121.38999938964844,125.80905151367188,297.6947937011719,335.61236572265625,41.75438690185547
2023-10-26,165.2711944580078,119.56999969482422,122.60100555419922,286.5832824707031,323.0220947265625,40.30224609375
2023-10-27,166.58827209472656,127.73999786376952,122.561279296875,294.91192626953125,324.9135437011719,40.47614669799805
2023-10-30,168.63816833496094,132.7100067138672,124.8953094482422,300.8056640625,332.3022155761719,41.13675308227539
2023-10-31,169.11355590820312,133.08999633789062,124.44837188720705,299.4241027832031,333.09033203125,40.7559814453125
2023-11-01,172.2825164794922,137.0,126.70293426513672,309.93927001953125,340.9321594238281,42.30007553100586
2023-11-02,175.8475799560547,138.07000732421875,127.70606231689452,308.96533203125,343.1487731933594,43.48036956787109
2023-11-03,174.93649291992188,138.60000610351562,129.48388671875,312.6724853515625,347.56219482421875,44.97848892211914
2023-11-06,177.49148559570312,139.74000549316406,130.55654907226562,313.86505126953125,351.23687744140625,45.72404861450195
2023-11-07,180.05638122558594,142.7100067138672,131.5001220703125,316.8666687011719,355.177490234375,45.92793273925781
2023-11-08,181.1159820556641,142.0800018310547,132.35426330566406,317.8207702636719,357.807861328125,46.54656982421875
2023-11-09,180.64064025878903,140.60000610351562,130.79495239257812,318.58599853515625,355.3351135253906,46.92234420776367
2023-11-10,184.8350982666016,143.55999755859375,133.14883422851562,326.7556457519531,364.1817932128906,48.30652618408203
2023-11-13,183.24855041503903,142.58999633789062,132.73167419433594,327.17303466796875,361.2362060546875,48.59135818481445
2023-11-14,185.8664093017578,145.8000030517578,134.50949096679688,334.2494506835937,364.7729187011719,49.626747131347656
2023-11-15,186.4315948486328,143.1999969482422,135.4530792236328,330.6715087890625,364.92095947265625,48.85920333862305
2023-11-16,188.1173553466797,142.8300018310547,137.7572784423828,332.1424560546875,371.3374633789063,49.45085144042969
2023-11-17,188.0974884033203,145.17999267578125,136.00926208496094,332.9872436523437,365.0986633300781,49.26896667480469
2023-11-20,189.8427276611328,146.1300048828125,136.9825897216797,337.88702392578125,372.5911254882813,50.379302978515625
2023-11-21,189.0395355224609,143.89999389648438,137.67782592773438,334.91534423828125,368.2773132324219,49.91457748413086
2023-11-22,189.7039031982422,146.7100067138672,139.0683135986328,339.397705078125,372.9958801269531,48.68730163574219
2023-11-24,188.37515258789065,146.74000549316406,137.28054809570312,336.15771484375,372.5812683105469,47.747859954833984
2023-11-27,188.1966552734375,147.72999572753906,137.1116943359375,332.6493225097656,373.7461853027344,48.21358489990234
2023-11-28,188.8015289306641,147.02999877929688,137.67782592773438,336.9130554199219,377.78363037109375,47.79283142089844
2023-11-29,187.7801971435547,146.32000732421875,135.472900390625,330.1646423339844,373.9830322265625,48.11164855957031
2023-11-30,188.35531616210935,146.08999633789062,133.009765625,325.14556884765625,374.0422973632813,46.74245071411133
2023-12-01,189.63450622558597,147.02999877929688,132.4138641357422,322.8298645019531,369.6987915039063,46.737449645996094
2023-12-04,187.83969116210935,144.83999633789062,129.7421417236328,318.0592346191406,364.3977661132813,45.48319625854492
2023-12-05,191.79617309570312,146.8800048828125,131.4901885986328,316.3398742675781,367.73431396484375,46.542667388916016
2023-12-06,190.70542907714844,144.52000427246094,130.5366973876953,315.5049743652344,364.0621337890625,45.48019790649414
2023-12-07,192.6390380859375,146.8800048828125,137.5089874267578,324.5889892578125,366.1845397949219,46.57264709472656
2023-12-08,194.0669708251953,147.4199981689453,135.71128845214844,330.71124267578125,369.4223937988281,47.4821891784668
2023-12-11,191.55821228027344,145.88999938964844,133.78448486328125,323.2870178222656,366.530029296875,46.60363006591797
2023-12-12,193.07537841796875,147.47999572753906,132.73167419433594,332.1722717285156,369.5704650878906,47.633113861083984
2023-12-13,196.2980499267578,148.83999633789062,133.0594482421875,332.6890563964844,369.5605773925781,48.06390380859375
2023-12-14,196.4468231201172,147.4199981689453,132.294677734375,331.12872314453125,361.2290344238281,48.32577133178711
2023-12-15,195.91136169433597,149.97000122070312,132.93032836914062,332.8679504394531,365.9673156738281,48.865501403808594
2023-12-18,194.2454376220703,154.07000732421875,136.25755310058594,342.5085754394531,367.8627014160156,50.05189895629883
2023-12-19,195.28665161132807,153.7899932861328,137.16136169433594,348.2133178710937,368.46484375,49.57913589477539
2023-12-20,193.19435119628903,152.1199951171875,138.7107696533203,347.13995361328125,365.8587646484375,48.08688354492188
2023-12-21,193.04559326171875,153.83999633789062,140.83624267578125,351.9205017089844,368.7412414550781,48.965450286865234
2023-12-22,191.97467041015625,153.4199981689453,141.74998474121094,351.22479248046875,369.7678527832031,48.8055305480957
2023-12-26,191.42930603027344,153.41000366210938,141.8492889404297,352.65594482421875,369.8468627929688,49.25429916381836
2023-12-27,191.5284576416016,153.33999633789062,140.4786834716797,355.6376037597656,369.2644653320313,49.39223098754883
2023-12-28,191.9548492431641,153.3800048828125,140.31973266601562,356.1246032714844,370.45892333984375,49.4971809387207
2023-12-29,190.9136505126953,151.94000244140625,139.9721221923828,351.7912902832031,371.2091674804688,49.4971809387207
2024-01-02,184.0814971923828,149.92999267578125,138.61143493652344,344.1683349609375,366.10552978515625,48.143856048583984
2024-01-03,182.70318603515625,148.47000122070312,139.40603637695312,342.3594970703125,365.8389892578125,47.54515838623047
2024-01-04,180.3828125,144.57000732421875,137.10177612304688,344.99322509765625,363.2131958007813,47.97394561767578
2024-01-05,179.65895080566406,145.24000549316406,136.45619201660156,349.7936096191406,363.0256042480469,49.07239532470703
2024-01-08,184.00218200683597,149.10000610351562,139.57485961914062,356.4624938964844,369.8764343261719,52.226810455322266
2024-01-09,183.585693359375,151.3699951171875,141.59103393554688,355.24005126953125,370.9623107910156,53.11336898803711
2024-01-10,184.6268615722656,153.72999572753906,142.8226318359375,368.20013427734375,377.8526611328125,54.32276153564453
2024-01-11,184.0319061279297,155.17999267578125,142.69351196289062,367.4050598144531,379.6888122558594,54.794525146484375
2024-01-12,184.3591461181641,154.6199951171875,143.2596435546875,372.1954956054688,383.4794921875,54.682579040527344
2024-01-16,182.08839416503903,153.16000366210938,143.1007537841797,365.2085571289063,385.25628662109375,56.35374450683594
2024-01-17,181.14633178710935,151.7100067138672,141.91880798339844,366.1130065917969,384.4665832519531,56.02490997314453
2024-01-18,187.04640197753903,153.5,144.00453186035156,373.8255004882813,388.8100891113281,57.07837677001953
2024-01-19,189.9517974853516,155.33999633789062,146.96429443359375,381.1006774902344,393.5484313964844,59.461185455322266
2024-01-22,192.26223754882807,154.77999877929688,146.7060546875,379.44085693359375,391.4161987304688,59.62410736083984
2024-01-23,193.5414123535156,156.02000427246094,147.66946411132812,382.8399353027344,393.77545166015625,59.842994689941406
2024-01-24,192.8671112060547,156.8699951171875,149.328125,388.3062133789063,397.3884582519531,61.33124542236328
2024-01-25,192.5399169921875,157.75,152.59576416015625,390.7709655761719,399.6687622070313,61.586124420166016
2024-01-26,190.80458068847656,159.1199951171875,152.74472045898438,391.7251586914063,398.7408447265625,61.00041198730469
2024-01-29,190.120361328125,161.25999450683594,153.78759765625,398.5629577636719,404.4564514160156,62.433692932128906
2024-01-30,186.46136474609372,159.0,152.009765625,397.6088562011719,403.3409729003906,62.74253845214844
2024-01-31,182.8519287109375,155.1999969482422,140.83624267578125,387.7496337890625,392.472412109375,61.49617004394531
2024-02-01,185.291259765625,159.27999877929688,141.7400360107422,392.3612365722656,398.5927429199219,62.99541473388672
2024-02-02,184.2897491455078,171.80999755859375,142.56439208984375,472.0797424316406,405.9371643066406,66.12684631347656
2024-02-05,186.10438537597656,170.30999755859375,143.9449462890625,456.59521484375,400.4387512207031,69.29725646972656
2024-02-06,187.71078491210935,169.14999389648438,144.4216766357422,451.9339294433594,400.28076171875,68.18881225585938
2024-02-07,187.81983947753903,170.52999877929688,145.68304443359375,466.7127990722656,408.7308044433594,70.0638656616211
2024-02-08,186.739013671875,169.83999633789062,146.21939086914062,467.1203308105469,408.7900390625,69.6061019897461
2024-02-09,187.5035095214844,174.4499969482422,149.19900512695312,465.2418823242188,415.1473388671875,72.09685516357422
2024-02-12,185.8156280517578,172.33999633789062,147.7191162109375,466.0270690917969,409.9253234863281,72.21178436279297
2024-02-13,183.7206573486328,168.63999938964844,145.37515258789062,457.3009033203125,401.1001586914063,72.09185791015625
2024-02-14,182.8370056152344,170.97999572753906,146.13992309570312,470.3802490234375,404.9769287109375,73.86296844482422
2024-02-15,182.5490875244141,169.8000030517578,142.96168518066406,481.06439208984375,402.0792236328125,72.62158203125
2024-02-16,181.01014709472656,169.50999450683594,140.79649353027344,470.4200134277344,399.6067810058594,72.57661437988281
2024-02-20,180.26548767089844,167.0800018310547,141.23348999023438,468.859619140625,398.3507995605469,69.41719818115234
2024-02-21,181.02008056640625,168.58999633789062,142.8623504638672,465.6559753417969,397.74749755859375,67.43819427490234
2024-02-22,183.05545043945312,174.5800018310547,144.33230590820312,483.6641845703125,407.1131286621094,78.49864196777344
2024-02-23,181.2186584472656,174.99000549316406,144.302490234375,481.5747985839844,405.8175659179688,78.77751159667969
2024-02-26,179.86834716796875,174.72999572753906,137.80694580078125,479.2964172363281,403.0484619140625,79.0523681640625
2024-02-27,181.32786560058597,173.5399932861328,139.14779663085938,484.5794982910156,402.9890747070313,78.66155242919922
2024-02-28,180.12646484375,173.16000366210938,136.49591064453125,481.5648193359375,403.2264099121094,77.62407684326172
2024-02-29,179.46127319335938,176.75999450683594,138.8299560546875,487.6438598632813,409.0812377929688,79.0723648071289
2024-03-01,178.37905883789062,178.22000122070312,137.1415252685547,499.7521362304688,410.9206848144531,82.23775482177734
2024-03-04,173.85153198242188,177.5800018310547,133.28787231445312,495.6629333496094,410.34710693359375,85.19428253173828
2024-03-05,168.9070587158203,174.1199951171875,132.8707275390625,487.7333984375,398.21234130859375,85.9249496459961
2024-03-06,167.91416931152344,173.50999450683594,131.6590118408203,493.5736083984375,397.6585083007813,88.65970611572266
2024-03-07,167.79505920410156,176.82000732421875,134.32080078125,509.5919799804688,404.6308288574219,92.62689971923828
2024-03-08,169.5126953125,175.35000610351562,135.36366271972656,503.3835754394531,401.7429504394531,87.48823547363281
2024-03-11,171.51829528808594,171.9600067138672,137.9956512451172,481.1370544433594,400.0616760253906,85.73503112792969
2024-03-12,171.994873046875,175.38999938964844,138.67103576660156,497.215087890625,410.7030944824219,91.87124633789062
2024-03-13,169.90985107421875,176.55999755859375,139.81321716308594,493.0562744140625,410.5250854492188,90.84671783447266
2024-03-14,171.7665252685547,178.75,143.35894775390625,489.335205078125,420.5335693359375,87.904052734375
2024-03-15,171.38922119140625,174.4199981689453,141.2036895751953,481.64447021484375,411.83056640625,87.7970962524414
2024-03-18,172.48138427734375,174.47999572753906,147.4708251953125,494.4591369628906,412.72064208984375,88.4148178100586
2024-03-19,174.82455444335938,175.89999389648438,146.9146270751953,493.7228393554688,416.76556396484375,89.3573989868164
2024-03-20,177.39608764648438,178.14999389648438,148.66265869140625,502.9557800292969,420.5434875488281,90.33094024658205
2024-03-21,170.1481475830078,178.14999389648438,147.7290496826172,505.1844177246094,424.6378173828125,91.39346313476562
2024-03-22,171.05165100097656,178.8699951171875,150.73846435546875,506.99517822265625,424.0147399902344,94.24617004394533
2024-03-25,169.63186645507812,179.7100067138672,150.12266540527344,500.4684448242188,418.1995544433594,94.9588394165039
2024-03-26,168.49998474121094,178.3000030517578,150.66893005371094,493.3746643066406,417.00286865234375,92.5189437866211
2024-03-27,172.07431030273438,179.8300018310547,150.90728759765625,491.35491943359375,416.7853393554688,90.20899963378906
2024-03-28,170.25735473632812,180.3800048828125,151.22512817382812,483.116943359375,416.0831604003906,90.31495666503906
2024-04-01,168.81768798828125,180.97000122070312,155.4363250732422,488.8576354980469,419.8907470703125,90.32194519042967
2024-04-02,167.6361846923828,180.69000244140625,154.81057739257812,494.84710693359375,416.7952270507813,89.41136169433594
2024-04-03,168.44041442871094,182.41000366210935,155.3071746826172,504.1696166992188,415.816162109375,88.92359161376953
2024-04-04,167.61631774902344,180.0,150.90728759765625,508.3284301757813,413.2745056152344,85.865966796875
2024-04-05,168.37091064453125,185.07000732421875,152.89370727539062,524.6651611328125,420.8302612304688,87.968017578125
2024-04-08,167.24896240234375,185.19000244140625,155.07875061035156,516.6160888671875,419.9104919433594,87.09341430664062
2024-04-09,168.4602508544922,185.6699981689453,157.06517028808594,514.278076171875,421.5819091796875,85.3152084350586
2024-04-10,166.58372497558594,185.9499969482422,156.58843994140625,517.1932373046875,418.5951843261719,86.99945831298828
2024-04-11,173.7919921875,189.0500030517578,159.69715881347656,520.50634765625,423.2136840820313,90.57483673095705
2024-04-12,175.2912139892578,186.1300048828125,158.10801696777344,509.3034057617188,417.2501220703125,88.14593505859375
2024-04-15,171.45872497558594,183.6199951171875,155.26744079589844,497.692626953125,409.0812377929688,85.96192932128906
2024-04-16,168.17233276367188,183.32000732421875,154.93972778320312,497.2250061035156,410.01080322265625,87.37528228759766
2024-04-17,166.8021697998047,181.27999877929688,155.813720703125,491.6633605957031,407.301025390625,83.996826171875
2024-04-18,165.84901428222656,179.22000122070312,156.38978576660156,499.2546691894531,399.814453125,84.63253021240234
2024-04-19,163.8235626220703,174.6300048828125,154.66160583496094,478.6297912597656,394.7212219238281,76.1653823852539
2024-04-22,164.65757751464844,177.22999572753906,156.87644958496094,479.2864990234375,396.5409240722656,79.48188018798828
2024-04-23,165.7100067138672,179.5399932861328,158.8330535888672,493.5835571289063,403.0780944824219,82.38555908203125
2024-04-24,167.8148956298828,176.58999633789062,160.00506591796875,490.9967956542969,404.5516357421875,79.64080047607422
2024-04-25,168.67869567871094,173.6699981689453,156.87644958496094,439.14111328125,394.6420593261719,82.59447479248047
2024-04-26,168.0928955078125,179.6199951171875,172.50946044921875,441.0414123535156,401.8418884277344,87.69515228271484
2024-04-29,172.26295471191406,180.9600067138672,166.75881958007812,430.4255676269531,397.8166809082031,87.71713256835938
2024-04-30,169.1155548095703,175.0,163.52098083496094,427.9880065917969,385.0390930175781,86.36275482177734
2024-05-01,168.0928955078125,179.0,164.44467163085938,436.9622192382813,390.5872802734375,83.0032730102539
2024-05-02,171.79629516601562,184.72000122070312,167.31504821777344,439.4396362304688,393.455322265625,85.77801513671875
2024-05-03,182.07249450683597,186.2100067138672,167.84141540527344,449.66748046875,402.1781311035156,88.74866485595703
2024-05-06,180.4144287109375,188.6999969482422,168.6757049560547,463.31787109375,408.9823303222656,92.09813690185548
2024-05-07,181.09947204589844,188.75999450683597,171.8043212890625,465.8648681640625,404.82855224609375,90.51286315917967
2024-05-08,181.4370880126953,188.0,169.99668884277344,470.2027893066406,406.0153198242188,90.37093353271484
2024-05-09,183.2540435791016,189.5,170.413818359375,473.0085144042969,407.7757568359375,88.70668029785156
2024-05-10,181.9913787841797,187.47999572753903,169.132568359375,473.7845153808594,410.1690673828125,89.83717346191406
2024-05-13,185.20269775390625,186.57000732421875,169.7384490966797,465.6360473632813,409.1602783203125,90.35794067382812
2024-05-14,186.3460235595703,187.07000732421875,170.76144409179688,469.4566040039063,411.968994140625,91.31450653076172
2024-05-15,188.622802734375,185.9900054931641,172.69818115234375,479.097412109375,419.171875,94.5870132446289
2024-05-16,188.7420959472656,183.6300048828125,174.23764038085938,470.8296203613281,417.1011352539063,94.31613159179688
2024-05-17,188.7719268798828,184.6999969482422,176.0850067138672,469.5162963867188,416.328369140625,92.43698120117188
2024-05-20,189.9351501464844,183.5399932861328,177.24705505371094,466.46185302734375,421.4109802246094,94.73694610595705
2024-05-21,191.23757934570312,183.1499938964844,178.3197021484375,462.2731628417969,425.0768127441406,95.34266662597656
2024-05-22,189.7959747314453,183.1300048828125,176.79019165039062,465.4072265625,426.5431213378906,94.90687561035156
2024-05-23,185.7992401123047,181.0500030517578,173.8701629638672,463.4173278808594,423.0556640625,103.75184631347656
2024-05-24,188.88128662109372,180.75,175.1315155029297,475.7942810058594,426.1864929199219,106.42063903808594
2024-05-28,188.8912506103516,182.1499938964844,176.81004333496094,477.4856872558594,426.344970703125,113.84925079345705
2024-05-29,189.18951416015625,182.0200042724609,176.19424438476562,471.9538269042969,425.2056579589844,114.77283477783205
2024-05-30,190.1837158203125,179.32000732421875,172.38037109375,464.680908203125,410.8395385742188,110.44979858398438
2024-05-31,191.13818359375,176.44000244140625,172.7776336669922,464.4620666503906,411.2953186035156,109.58319854736328
2024-06-03,192.90789794921875,178.33999633789062,173.23452758789062,475.0679626464844,409.7001647949219,114.94774627685548
2024-06-04,193.2260284423828,179.33999633789062,173.939697265625,474.5704956054688,412.22662353515625,116.38410949707033
2024-06-05,194.7372283935547,181.27999877929688,175.8665008544922,492.548828125,420.09326171875,122.3843765258789
2024-06-06,193.35525512695312,185.0,177.13778686523438,491.2554626464844,420.5985412597656,120.94303894042967
2024-06-07,195.75132751464844,184.3000030517578,174.7541046142578,490.45947265625,419.9347839355469,120.83308410644533
2024-06-10,192.0031280517578,187.05999755859372,175.62911987304688,500.0505981445313,423.9176025390625,121.73467254638672
2024-06-11,205.95199584960935,187.22999572753903,177.18028259277344,504.8959045410156,428.6831970214844,120.8650131225586
2024-06-12,211.8377685546875,186.88999938964844,178.54249572753906,506.2589416503906,436.98577880859375,125.15339660644533
2024-06-13,213.00099182128903,183.8300018310547,175.73849487304688,501.5429992675781,437.5009460449219,129.561767578125
2024-06-14,211.2611083984375,183.66000366210935,177.35926818847656,502.1007080078125,438.4818420410156,131.8309326171875
2024-06-17,215.4169464111328,184.05999755859372,177.7669219970703,504.56060791015625,444.2282409667969,130.93125915527344
2024-06-18,213.0507049560547,182.80999755859372,175.45013427734375,497.4497985839844,442.2170104980469,135.529541015625
2024-06-20,208.4673767089844,186.1000061035156,176.70301818847656,499.6507568359375,441.58294677734375,130.7313232421875
2024-06-21,206.2900390625,189.0800018310547,179.23854064941406,492.759033203125,445.6252136230469,126.52289581298828
2024-06-24,206.93626403808597,185.57000732421875,179.76553344726562,496.8721618652344,443.5347290039063,118.0660400390625
2024-06-25,207.86090087890625,186.33999633789065,184.5284118652344,508.514404296875,446.784423828125,126.04306030273438
2024-06-26,212.01670837402344,193.6100006103516,184.319580078125,511.0240478515625,447.9832458496094,126.35296630859376
2024-06-27,212.8618011474609,197.8500061035156,185.80116271972656,517.437744140625,448.6668395996094,123.94384765625
2024-06-28,209.40191650390625,193.25,182.38064575195312,502.1604614257813,442.82135009765625,123.4940185546875
2024-07-01,215.4964904785156,197.1999969482422,183.44456481933597,502.6185607910156,452.5110473632813,124.25374603271484
2024-07-02,218.9961395263672,200.0,185.55258178710935,507.41888427734375,455.0374755859375,122.62435150146484
2024-07-03,220.2687225341797,197.58999633789065,186.32814025878903,507.87701416015625,456.513671875,128.2322540283203
2024-07-05,225.0310211181641,200.0,190.8722686767578,537.7046508789062,463.240966796875,125.78317260742188
2024-07-08,226.50247192382807,199.2899932861328,189.400634765625,527.1578979492188,461.9331665039063,128.1522674560547
2024-07-09,227.35748291015625,199.33999633789065,189.36085510253903,527.8352661132812,455.2950744628906,131.33111572265625
2024-07-10,231.6326141357422,199.7899932861328,191.56829833984372,532.5060424804688,461.943115234375,134.85980224609375
2024-07-11,226.25392150878903,195.0500030517578,186.23866271972656,510.6058349609375,450.4997863769531,127.3525848388672
2024-07-12,229.2067108154297,194.4900054931641,185.7216033935547,496.8323059082031,449.3603820800781,129.19190979003906
2024-07-15,233.04440307617188,192.72000122070312,187.1236267089844,494.1333618164063,449.7665710449219,128.39219665527344
2024-07-16,233.4619903564453,193.0200042724609,184.44883728027344,487.7894592285156,445.3676452636719,126.31297302246094
2024-07-17,227.5563507080078,187.92999267578125,181.58517456054688,460.1029357910156,439.4230346679688,117.94607543945312
2024-07-18,222.8834991455078,183.75,178.2044677734375,473.9063720703125,436.3021545410156,121.04492950439452
2024-07-19,223.01275634765625,183.1300048828125,178.3734893798828,474.8424987792969,433.0722351074219,117.88611602783205
2024-07-22,222.66477966308597,182.5500030517578,182.31105041503903,485.4091796875,438.848388671875,123.4940185546875
2024-07-23,223.70870971679688,186.41000366210935,182.55963134765625,486.6939086914063,440.7407531738281,122.54437255859376
2024-07-24,217.276123046875,180.8300018310547,173.38192749023438,459.3858642578125,424.9381103515625,114.2074737548828
2024-07-25,216.2321929931641,179.85000610351562,168.2014617919922,451.5580139160156,414.53509521484375,112.23820495605467
2024-07-26,216.69949340820312,182.5,167.72415161132812,463.7978210449219,421.3416137695313,113.0179214477539
2024-07-29,216.9778594970703,183.1999969482422,170.16029357910156,463.8077392578125,422.78814697265625,111.5484619140625
2024-07-30,217.5346221923828,181.7100067138672,170.8861541748047,461.2980651855469,419.0133666992188,103.69139862060548
2024-07-31,220.795654296875,186.97999572753903,172.16883850097656,472.8904418945313,414.4855651855469,116.9764404296875
2024-08-01,217.09718322753903,184.07000732421875,171.47279357910156,495.7069091796875,413.2570190429688,109.16935729980467
2024-08-02,218.58848571777344,167.89999389648438,167.4457550048828,486.1461486816406,404.7166137695313,107.23007202148438
2024-08-05,208.0597381591797,161.02000427246094,159.72972106933594,473.786865234375,391.4998474121094,100.41261291503906
2024-08-06,206.03152465820312,161.92999267578125,159.6302947998047,492.0718383789063,395.9186706542969,104.2112045288086
2024-08-07,208.6065673828125,162.77000427246094,159.839111328125,486.9229736328125,394.7495422363281,98.8731918334961
2024-08-08,212.0763702392578,165.8000030517578,162.91159057617188,507.5483703613281,398.9701843261719,104.9309310913086
2024-08-09,214.98944091796875,166.94000244140625,164.4528045654297,515.6550903320312,402.26947021484375,104.71102142333984
2024-08-12,216.5222930908203,166.8000030517578,163.02096557617188,513.8425903320312,403.0521545410156,108.97942352294922
2024-08-13,220.2449951171875,170.22999572753906,164.98974609375,526.3811645507812,410.1856384277344,116.09677124023438
2024-08-14,220.69287109375,170.10000610351562,161.1118621826172,524.6083984375,413.0093078613281,118.03605651855467
2024-08-15,223.6790008544922,177.58999633789062,162.2454071044922,535.13525390625,417.8926696777344,122.81427001953124
2024-08-16,225.0028381347656,177.05999755859375,163.80650329589844,525.2656860351562,415.3517456054688,124.5336456298828
2024-08-19,224.84356689453125,178.22000122070312,167.4457550048828,527.1181030273438,418.3889465332031,129.9516143798828
2024-08-20,225.460693359375,178.8800048828125,168.00259399414062,524.5785522460938,421.6345825195313,127.20264434814452
2024-08-21,225.35122680664065,180.11000061035156,166.68011474609375,532.97412109375,420.9794921875,128.45217895507812
2024-08-22,223.4898681640625,176.1300048828125,164.55224609375,529.7572021484375,412.4534912109375,123.69395446777344
2024-08-23,225.78916931152344,177.0399932861328,166.4812469482422,525.8433837890625,413.6842651367188,129.32183837890625
2024-08-26,226.1276092529297,175.5,166.97840881347656,518.991455078125,410.4088439941406,126.41293334960938
2024-08-27,226.9736785888672,173.1199951171875,165.4372100830078,516.979736328125,410.7562255859375,128.25225830078125
2024-08-28,225.4407958984375,170.8000030517578,163.56785583496094,514.669189453125,407.5404052734375,125.5632553100586
2024-08-29,228.7254943847656,172.1199951171875,162.4740753173828,516.1032104492188,410.0415954589844,117.54623413085938
2024-08-30,227.9391632080078,178.5,164.1743927001953,519.1806030273438,414.0316467285156,119.32557678222656
2024-09-03,221.738037109375,176.25,157.7112274169922,509.669677734375,406.3890380859375,107.95980072021484
2024-09-04,219.82693481445312,173.3300018310547,156.915771484375,510.6456604003906,405.85302734375,106.17046356201172
2024-09-05,221.34983825683597,177.88999938964844,157.7012939453125,514.748779296875,405.3468627929688,107.17009735107422
2024-09-06,219.79705810546875,171.38999938964844,151.2679443359375,498.2265930175781,398.7066955566406,102.7917251586914
2024-09-09,219.8866424560547,175.39999389648438,148.88836669921875,502.7281799316406,402.6967468261719,106.43038177490234
2024-09-10,219.09034729003903,179.5500030517578,149.35630798339844,502.7281799316406,411.1135864257813,108.05976104736328
2024-09-11,221.6285552978516,184.5200042724609,151.4869842529297,509.7393493652344,419.8876953125,116.86649322509766
2024-09-12,221.738037109375,187.0,154.86221313476562,523.4530639648438,423.8181762695313,119.10585021972656
2024-09-13,221.46926879882807,186.4900054931641,157.67987060546875,522.4772338867188,427.3814392089844,119.06584930419922
2024-09-16,215.3179168701172,184.88999938964844,158.2971954345703,531.6083984375,428.1258544921875,116.74651336669922
2024-09-17,215.7857208251953,186.8800048828125,159.58155822753906,534.638916015625,431.9074401855469,115.5568618774414
2024-09-18,219.66766357421875,186.42999267578125,160.10926818847656,536.2638549804688,427.5997924804688,113.3375015258789
2024-09-19,227.80975341796875,189.8699951171875,162.52865600585938,557.3474731445312,435.4210815429688,117.83621215820312
2024-09-20,227.14285278320312,191.6000061035156,163.9225616455078,559.5904541015625,432.0265502929688,115.96674346923828
2024-09-23,225.4208984375,193.8800048828125,162.3594207763672,562.6408081054688,430.2796936035156,116.22667694091795
2024-09-24,226.31671142578125,193.9600067138672,162.9269256591797,561.5642700195312,425.9720458984375,120.8353500366211
2024-09-25,225.32135009765625,192.52999877929688,162.27976989746094,566.528564453125,428.89007568359375,123.47459411621094
2024-09-26,226.4660186767578,191.16000366210935,163.1160888671875,566.06005859375,428.0960693359375,124.0044403076172
2024-09-27,226.7347717285156,187.97000122070312,164.56971740722656,565.5816040039062,424.8305358886719,121.36520385742188
2024-09-30,231.92062377929688,186.3300018310547,166.46144104003906,570.6456909179688,427.0935668945313,121.40518951416016
2024-10-01,225.162109375,185.1300048828125,167.6860809326172,574.6630249023438,417.5552062988281,116.9664535522461
2024-10-02,225.7294464111328,184.75999450683597,166.5809326171875,571.0145263671875,414.021728515625,118.81592559814452
2024-10-03,224.6245880126953,181.9600067138672,166.4813690185547,580.9432983398438,413.4361267089844,122.81478118896484
2024-10-04,225.74935913085935,186.50999450683597,167.8254852294922,594.0720825195312,412.959716796875,124.88418579101562
2024-10-07,220.6630401611328,180.8000030517578,163.6736602783203,582.9470825195312,406.48828125,127.6833953857422
2024-10-08,224.72413635253903,182.72000122070312,164.97793579101562,591.0316162109375,411.6197509765625,132.85189819335938
2024-10-09,228.4766540527344,185.1699981689453,162.34942626953125,588.6590576171875,414.3492431640625,132.61196899414062
2024-10-10,227.97897338867188,186.6499938964844,162.4689178466797,582.0,412.7413635253906,134.7713623046875
2024-10-11,226.49588012695312,188.82000732421875,163.80308532714844,588.1008911132812,413.2177429199219,134.76136779785156
2024-10-14,230.228515625,187.5399932861328,165.6251220703125,588.5692749023438,416.0167846679688,138.0304412841797
2024-10-15,232.7666931152344,187.69000244140625,166.17269897460938,584.4323120117188,415.6197204589844,131.56228637695312
2024-10-16,230.70628356933597,186.88999938964844,166.013427734375,574.9819946289062,413.0192565917969,135.68109130859375
2024-10-17,231.07456970214844,187.52999877929688,163.79312133789062,575.12158203125,413.6147766113281,136.8907470703125
2024-10-18,233.91136169433597,188.9900054931641,164.33078002929688,574.6630249023438,415.0440368652344,137.96043395996094
2024-10-21,235.38449096679688,189.07000732421875,165.0775146484375,573.357177734375,415.659423828125,143.66880798339844
2024-10-22,234.76739501953125,189.6999969482422,166.09307861328125,580.1856689453125,424.3244018554688,143.54885864257812
2024-10-23,229.6909942626953,184.7100067138672,163.7632598876953,561.923095703125,421.4360961914063,139.51998901367188
