Date,Equity,Return,Sharpe,VaR_hist,VaR_param
2018-11-05,6.286523988979253,-0.013470351452871437,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-06,6.330764786314808,0.007037402134011236,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-07,6.539059423098045,0.032901970585529794,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-08,6.4558122126956095,-0.012730762180930832,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-09,6.349031816324364,-0.016540195540579356,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-12,6.087753542460564,-0.0411524593705788,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-13,6.128911219533068,0.006760733131760233,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-14,6.076871613241425,-0.008490840285920584,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-15,6.181632882213991,0.01723934215498183,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-16,5.9588909693892385,-0.03603286009844318,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-19,5.620524032014158,-0.05678354229222652,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-20,5.579198690727003,-0.00735257798948443,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-21,5.604438618146749,0.004523934138014496,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-23,5.539421351173247,-0.01160103114752318,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-26,5.737238630341149,0.035710820070764974,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-27,5.731962939859188,-0.0009195522135091634,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-28,5.952485197079521,0.038472380148666795,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-29,5.934087554973089,-0.0030907497452423898,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-11-30,6.002322731579215,0.011498848976190577,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-03,6.151596031491717,0.024869255884417796,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-04,5.861247611336301,-0.047198876302839456,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-06,5.910442103451029,0.008393177592357654,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-07,5.683587552528759,-0.03838199358890816,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-10,5.782305085296399,0.017368876938249917,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-11,5.776631147222246,-0.000981258856192361,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-12,5.82748409472288,0.008803218728114218,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-13,5.840129226765631,0.0021699127508905862,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-14,5.69907956331262,-0.024151805204339145,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-17,5.552309981138474,-0.025753208135391517,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-18,5.64829523017598,0.017287444210351034,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-19,5.454671335750181,-0.034280059121443295,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-20,5.358414924549107,-0.01764660146803056,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-21,5.12429474456893,-0.043692058804102034,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-24,5.020394683956572,-0.020275972751660855,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-26,5.377603439398753,0.07115152850107476,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-27,5.364756669974937,-0.002388939528284081,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-28,5.370560296541172,0.0010818061140996744,1.1405180285947718,0.029246719507545826,0.027404573687380116
2018-12-31,5.387784201620726,0.0032070964905927157,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-02,5.4656629008216315,0.014454680493231118,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-03,5.210984101082797,-0.04659614110130174,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-04,5.475228423657751,0.050709101668540105,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-07,5.552704354243855,0.01415026453532799,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-08,5.606258543532835,0.00964470389064544,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-09,5.665203584329846,0.010514149559692931,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-10,5.673881259389368,0.0015317499063097577,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-11,5.657562216973623,-0.0028761691811475254,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-14,5.632560430961797,-0.004419180037793734,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-15,5.760891127422459,0.022783722968197192,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-16,5.769007837206038,0.00140893302859731,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-17,5.818360195277333,0.008554739300752234,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-18,5.892685490154117,0.012774268416230378,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-22,5.723015248534686,-0.028793364570860992,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-23,5.727454226996254,0.000775636315612375,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-24,5.787312786353949,0.010451163289189214,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-25,5.88769998739249,0.017346081807647663,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-28,5.675679166101854,-0.036010805874049714,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-29,5.5478554989710815,-0.02252129893003866,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-30,5.791773523624791,0.04396618201374328,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-01-31,5.982243702212207,0.03288633055323792,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-01,5.909225869659458,-0.012205760277828008,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-04,6.040725019155764,0.022253193971054554,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-05,6.116041821872707,0.012468172690878259,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-06,6.083063798508054,-0.005392053279739517,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-07,5.964158209160741,-0.019546990346620476,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-08,5.960431893941674,-0.000624784770689557,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-11,5.931789681359707,-0.004805392141311204,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-12,6.036115210667214,0.01758753005612186,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-13,6.036786310752928,0.00011118079464876129,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-14,6.042134661755097,0.0008859599672500125,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-15,6.0454114004328785,0.0005423147382865316,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-19,6.058919022648368,0.0022343594704774166,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-20,6.066463581954053,0.0012451989005766901,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-21,6.031750364279358,-0.005722150509228474,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-22,6.110805129997912,0.01310643858650451,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-25,6.137899310641295,0.004433815195705977,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-26,6.139664314485306,0.0002875582922893063,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-27,6.125643284561742,-0.002283680215298363,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-02-28,6.102044907807172,-0.003852391603351231,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-01,6.175858234904139,0.012096490309752904,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-04,6.234212887209489,0.0094488328724171,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-05,6.260155554456041,0.0041613380415317005,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-06,6.214218133665,-0.007338063789539994,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-07,6.110620840466727,-0.016671010088468385,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-08,6.122296109253552,0.0019106518129069678,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-11,6.326284076614287,0.03331886660176675,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-12,6.3708286515141825,0.007041191062626812,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-13,6.443902677165396,0.011470097478425423,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-14,6.407464247240949,-0.00565471450299367,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-15,6.450349931337428,0.006693082074542278,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-18,6.454109257052094,0.0005828095769507635,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-19,6.522146464226829,0.010541688165627634,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-20,6.593007115165979,0.010864621229807154,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-21,6.743322679306293,0.02279924191110631,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-22,6.581864576946318,-0.023943404466681358,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-25,6.558867882722215,-0.0034939482505689417,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-26,6.576645787162992,0.0027105141860853297,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-27,6.539950456947048,-0.005579642176802272,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-28,6.545975083965448,0.0009212037702824489,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-03-29,6.593250547560966,0.007222065924344896,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-01,6.681087879456608,0.013322310636008824,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-02,6.74508676880794,0.00957911204073795,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-03,6.799664415937084,0.00809146701885784,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-04,6.8172944074112305,0.00259277375995585,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-05,6.8484100222489825,0.004564217558790884,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-08,6.871327168167083,0.003346345479264082,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-09,6.848979794895807,-0.003252264478804741,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-10,6.894594302858305,0.0066600441713220064,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-11,6.88133774338976,-0.0019227468486506432,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-12,6.899884332939242,0.0026952011717922466,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-15,6.878490424913187,-0.0031006183573140476,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-16,6.909715138258562,0.004539471805075579,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-17,6.945210672996854,0.005137047479968645,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-18,6.95330913248237,0.0011660495076128241,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-22,7.022457758703315,0.009944707606615217,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-23,7.121317706899006,0.014077684991863458,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-24,7.089170420429183,-0.004514232869947546,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-25,7.167680475213267,0.01107464627424348,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-26,7.140146257551285,-0.0038414404432785543,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-29,7.176547359274962,0.005098089088186484,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-04-30,7.064422247879717,-0.015623823794646162,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-01,7.062616419020587,-0.0002556230071994824,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-02,7.042174919258579,-0.002894323937366383,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-03,7.159618490809336,0.016677173301898492,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-06,7.100712984206494,-0.008227464449182393,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-07,6.941942166402127,-0.022359841632453914,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-08,6.936427687608655,-0.0007943711804690075,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-09,6.879045855949109,-0.008272533679267502,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-10,6.862837089759707,-0.0023562520920519248,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-13,6.578390171638879,-0.0414474239152874,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-14,6.627227287932962,0.007423870433321581,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-15,6.734877419988449,0.016243615524021593,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-16,6.80057680921889,0.00975509799709956,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-17,6.711483016864163,-0.013100917003679899,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-20,6.582043366590485,-0.019286296329504293,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-21,6.655048446595962,0.011091552568012641,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-22,6.624631454964803,-0.004570513930175435,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-23,6.494531625231331,-0.01963880264402758,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-24,6.473806025826788,-0.00319123850656496,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-28,6.482928461151592,0.001409130160590299,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-29,6.405362700419542,-0.011964617718189574,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-30,6.414045901773573,0.0013556143125919755,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-05-31,6.2788705776663685,-0.021074891913359386,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-03,6.031801270479861,-0.039349323119562386,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-04,6.22444510696284,0.03193802777054233,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-05,6.250047706336516,0.004113234020657719,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-06,6.312860897485335,0.010050033871763323,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-07,6.465949008091695,0.024250195448998608,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-10,6.568709470151506,0.01589255682827284,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-11,6.615034722073015,0.007052412978837371,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-12,6.547531150489788,-0.010204567990850028,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-13,6.605426363063476,0.008842296621888734,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-14,6.591748472006479,-0.002070705251288755,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-17,6.667964643847682,0.011562360451839707,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-18,6.79073370437705,0.018411774369956186,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-19,6.79080922339081,1.1120891651357934e-05,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-20,6.8449402061168705,0.007971212405674406,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-21,6.840224260884161,-0.0006889680684859509,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-24,6.856375895371486,0.002361272652958009,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-25,6.720679498443829,-0.019791271511129065,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-26,6.804544791694756,0.012478692559338034,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-27,6.845330494291509,0.005993891413064629,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-06-28,6.860196379375515,0.0021716825939088005,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-01,6.944621410717346,0.012306503585764128,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-02,6.964944688501459,0.0029264774250688146,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-03,7.012466205744399,0.006822956874502368,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-05,6.9979859472359065,-0.002064930950630613,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-08,6.937249136782472,-0.008679184398394527,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-09,6.991284217592315,0.007789122135363478,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-10,7.0889051036434,0.013963226642315456,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-11,7.116481051775646,0.0038900151333769264,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-12,7.167420396618029,0.0071579400650090275,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-15,7.1822330211013234,0.002066660480845269,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-16,7.157439347501174,-0.003452084265061587,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-17,7.132438791423386,-0.003492946969437601,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-18,7.13608178885514,0.0005107646259977874,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-19,7.068690979743555,-0.009443671065658743,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-22,7.1758555899096335,0.015160460469014016,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-23,7.237059278487804,0.008529113749757176,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-24,7.277752206638067,0.005622854060519137,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-25,7.181907037255149,-0.013169611531359537,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-26,7.308238976991957,0.01759030562237553,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-29,7.26207203648188,-0.006317108766615472,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-30,7.239453100899164,-0.003114666925511989,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-07-31,7.136997316902711,-0.014152420434041819,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-01,7.076105203126125,-0.008531895287724725,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-02,6.956824216683671,-0.016856870131008894,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-05,6.659460011497001,-0.04274424592668872,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-06,6.761007050275395,0.015248539461620152,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-07,6.8003129442126395,0.0058136152861493935,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-08,6.973109173868504,0.02541004084274108,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-09,6.877334149572161,-0.013734909623279166,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-12,6.795815159593318,-0.011853283293485783,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-13,6.967206413021848,0.02522011699900114,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-14,6.728266592075466,-0.03429492493573886,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-15,6.739657926131265,0.0016930562872189971,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-16,6.895398794953703,0.02310812663334046,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-19,7.067784361274277,0.025000086499236608,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-20,6.9979968521097415,-0.009874029200284296,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-21,7.068124294152635,0.010021073676498163,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-22,7.036685600848871,-0.004447954223127067,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-23,6.7821771658485535,-0.03616879443492757,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-26,6.888370002774744,0.015657632398770344,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-27,6.852928931120835,-0.005145059228762849,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-28,6.8636868436556915,0.0015698269518019483,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-29,7.005338341897948,0.02063781484628613,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-08-30,6.994569632962308,-0.0015372146797299297,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-03,6.907916826919148,-0.01238858294223033,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-04,7.0228447455895715,0.0166371312148064,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-05,7.221741061161901,0.02832133170781518,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-06,7.173542027325884,-0.006674157024990633,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-09,7.18361715054745,0.0014044837519857634,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-10,7.1810934819731,-0.0003513088909752513,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-11,7.257593582103612,0.010652987643532542,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-12,7.287990311004046,0.004188265512054534,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-13,7.247872872122321,-0.005504595529051673,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-16,7.199031621056727,-0.006738701399338002,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-17,7.238103402293608,0.005427366247788056,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-18,7.252293011701847,0.001960404351745456,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-19,7.266022448721486,0.0018931167008124916,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-20,7.177141832263479,-0.012232361940148815,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-23,7.173393445758994,-0.0005222673025123874,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-24,7.057283967467385,-0.01618612992157207,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-25,7.185896230539721,0.018224045350195762,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-26,7.133436745196125,-0.007300339952119742,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-27,7.029508264682489,-0.01456920194654071,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-09-30,7.09165830337051,0.008841306724152249,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-01,7.049071063692415,-0.006005258270530907,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-02,6.941379459002564,-0.015277417934476104,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-03,7.070742560391146,0.018636511971810522,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-04,7.16241857931739,0.012965543313625094,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-07,7.158327479795505,-0.0005711896723962591,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-08,7.035945205202364,-0.017096490058406445,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-09,7.133111582199872,0.013809996263993558,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-10,7.178078375391418,0.0063039520233719535,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-11,7.276698882558254,0.013739123761163631,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-14,7.276198124594548,-6.881663949376282e-05,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-15,7.439408023897709,0.022430656299955408,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-16,7.422615758080669,-0.0022572045736835946,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-17,7.443442513085393,0.002805851155915066,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-18,7.347001142968728,-0.012956554705315851,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-21,7.458834116343594,0.015221581050370933,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-22,7.369129199511063,-0.01202666736292903,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-23,7.429504752595249,0.008193037664232182,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-24,7.483573414978959,0.0072775594315116114,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-25,7.555212203126097,0.009572804885397171,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-28,7.658769006703339,0.013706670414153741,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-29,7.555297911600519,-0.013510146997808224,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-30,7.575298746581722,0.0026472596071285825,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-10-31,7.599963718399388,0.0032559734794347923,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-01,7.686156084837678,0.011341154988624425,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-04,7.786445720100926,0.013048087256657107,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-05,7.774162818441572,-0.0015774721998825791,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-06,7.735916812913401,-0.004919630115984286,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-07,7.760983211819848,0.003240262209723307,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-08,7.7799444013864525,0.002443142711316033,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-11,7.763308205585539,-0.002138343790470805,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-12,7.816926902777015,0.006906681503756247,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-13,7.797456851660789,-0.0024907551725101653,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-14,7.816994000821337,0.0025055796437509397,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-15,7.839689727839913,0.0029033829392975195,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-18,7.9125986027439,0.009299969442040238,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-19,7.890176573008572,-0.002833712521137251,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-20,7.862961571100199,-0.0034492259655471056,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-21,7.8426079363141,-0.0025885456264860274,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-22,7.854974244701024,0.0015768107353248035,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-25,7.995293277134436,0.01786371642505017,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-26,7.985455166101144,-0.0012304878248090567,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-27,8.050140116055752,0.00810034601774486,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-11-29,8.006020121373531,-0.005480649286367711,1.1405180285947718,0.029246719507545826,0.027404573687380116
2019-12-02,7.885907567817789,-0.015002779375370347,1.1405180285947718,0.029246719507545826,0.027404573687380116
