Date,AAPL,AMZN,GOOG,META,MSFT,NVDA
2020-04-01,-0.05261697104642282,-0.021551791267353848,-0.04918252844854909,-0.04316527294395989,-0.03550841733560639,-0.0778829332224269
2020-04-02,0.01668677653608297,0.005834205106051149,0.013766193017953343,-0.008834816576694715,0.02070863163934633,0.05101385594193597
2020-04-03,-0.014371483004387176,-0.0063788821910731874,-0.02048477906993984,-0.025349343240530953,-0.009210142923613995,-0.04524962568775048
2020-04-06,0.08723731815237401,0.04772922477644714,0.08110184444435431,0.07374509954264052,0.07436772933713831,0.10040570307815955
2020-04-07,-0.011582037566652437,0.007013456003121199,-0.0003454689718640491,0.019812742453173993,-0.010770228479337174,-0.03491072599857714
2020-04-08,0.025594664470983686,0.015609461784076961,0.020033507439602083,0.03228119179193745,0.01003113576715009,0.030575776202306892
2020-04-09,0.0072156647404046925,-0.0001174844583299306,0.0009667062336460308,0.005221450018305651,6.054677320577184e-05,-0.014984000990336366
2020-04-13,0.019628100023954875,0.06173506614263302,0.005043563757383573,-0.0022833415184838612,0.002240579322949854,0.02624047788597772
2020-04-14,0.05050279507443167,0.052769449861283624,0.042437276085160125,0.019337623419467986,0.04948333001976635,0.052251486107549816
2020-04-15,-0.009127267489299928,0.010668695718768717,-0.00532597662927492,-0.006735281291035622,-0.010477767058915677,-0.010952726600899743
2020-04-16,0.007945771263458745,0.043554542393708706,0.0007920911120173901,-0.004068502346608938,0.030021069278445722,0.04935210563198278
2020-04-17,-0.013568703150197536,-0.013782136130354616,0.015655220246892032,0.01696453529540931,0.008811328189626932,-0.008075887681719629
2020-04-20,-0.020756549008927094,0.007835757606907912,-0.012966932493401861,-0.005579072217780978,-0.019820893351353286,-0.018028321152259497
2020-04-21,-0.030910646270785547,-0.02736033095931456,-0.039688640958746024,-0.04174143617931658,-0.041357026282652254,-0.061104582686957065
2020-04-22,0.028803671763559135,0.015192527091639096,0.038533506651603266,0.06721314319404281,0.03396485439180941,0.061741729658427946
2020-04-23,-0.003875418180929957,0.01521482348408254,0.010370449648851476,0.01563526645262403,-0.012102343185115494,-0.007478414307725667
2020-04-24,0.028869328189396803,0.004488511186874211,0.0023505658812066343,0.026683929401914552,0.018259116119956786,0.019647117568625028
2020-04-27,0.0007073289683343642,-0.01419786171076065,-0.0026811249988968333,-0.013521368311165016,-0.0028646031662676874,0.025864086605021264
2020-04-28,-0.016209767172683964,-0.02606061104255919,-0.03308307370861485,-0.02447998446209143,-0.0243606690390491,-0.019253990288997103
2020-04-29,0.032845555973877394,0.02533616474965794,0.08738948357340726,0.06166977721950562,0.0448736819902642,0.02436858422516419
2020-04-30,0.021096306506144913,0.04268957423996422,0.00535240972962181,0.054173538713754965,0.01003201191832237,-0.02070635404304455
2020-05-01,-0.016100082177536335,-0.07597409237648933,-0.020798418500464266,-0.01191921956999864,-0.025891110443815424,-0.03250308747331199
2020-05-04,0.014149395480313354,0.013101236487597978,0.0046872209797084174,0.01478221822535053,0.02446009754495493,0.030093904100982005
2020-05-05,0.015008831253715549,0.0007815221854263754,0.01832237637409717,0.008818056023037535,0.010735768009661806,0.00841099804791745
2020-05-06,0.010317095089339423,0.014436139090531874,-0.002820073382628019,0.006761054564065949,0.009847198942269042,0.013787599952913565
2020-05-07,0.010344979048070746,0.0069536948597912485,0.018748864692563094,0.013383208938901214,0.005807063929057499,0.023775287149139235
2020-05-08,0.023801554280496795,0.005068389389295769,0.01151848787428622,0.005159550582701344,0.0058823611415821375,0.025026985625836717
2020-05-11,0.01573521097013697,0.012350743942999287,0.010724933631028666,0.003908597482927156,0.011154549006743952,0.032383920306848335
2020-05-12,-0.011428017250281641,-0.021606420523622938,-0.01961155694719674,-0.014447873714518722,-0.02265210820112562,-0.032607952538484586
2020-05-13,-0.01207405352208002,0.004654320575239179,-0.019196919630543263,-0.023798094682175974,-0.015122200315644041,-0.002883703684799954
2020-05-14,0.006143092129627492,0.008838926123896362,0.005039585028395077,0.008337250768765347,0.004339153282634456,0.03219786260593982
2020-05-15,-0.005911850344274994,0.008761547889003518,0.012579856098155595,0.019679954460345872,0.014568356782609149,0.057312862909681295
2020-05-18,0.023561073352085904,0.006838841203809398,0.007828334473760412,0.010954125191583008,0.009554407984356583,0.030562386470605274
2020-05-19,-0.005778082782596616,0.009508426590011165,-0.007554498191247649,0.01730841896564006,-0.006922347826177178,0.006314446228087522
2020-05-20,0.019447722383534538,0.019846275173532213,0.024197628413402006,0.06035609168163769,0.01387098673864462,0.018681509593304613
2020-05-21,-0.007455280329646263,-0.02049693045417056,-0.002786569423420926,0.006174588459797015,-0.012011382424262473,-0.021711475170495875
2020-05-22,0.00643857925906155,-0.004029821100215214,0.005432101199169148,0.015212524490820556,0.00043596983328786365,0.028603563922660502
2020-05-26,-0.006773891697764212,-0.0061636144559753525,0.00467926328671453,-0.011536371644295773,-0.010571377531128578,-0.034178751826057674
2020-05-27,0.004357125519708349,-0.004736042347035618,0.0005787414119837742,-0.013178396007517135,0.0013216590154883079,-0.0220807777462253
2020-05-28,0.000440264261311496,-0.003854151605534595,-0.0007828752619110091,-0.016059996341686533,-0.0022549892734459176,-0.00448680856721384
2020-05-29,-0.000974159683575837,0.017187950901155657,0.008604386061558333,-0.0016410381706336574,0.010198351104759862,0.04577562731501805
2020-06-01,0.012298006304206188,0.011738616181262485,0.002029368701296441,0.03029905565858315,-0.0022917646378783907,-0.007801922167375519
2020-06-02,0.004629308635874851,0.0005543957444538172,0.005168245617366951,0.0034926732839755115,0.01137651414916041,0.0021571977996235336
2020-06-03,0.005505368358688312,0.002422733405640143,-0.001973214243778054,-0.011000394310814676,0.002433640400449466,-0.00631697240914364
2020-06-04,-0.00861243251311461,-0.0071820481181340545,-0.016847783710728703,-0.016814365192509673,-0.01316349105287451,0.00011407574629562767
2020-06-05,0.028481221568533943,0.009103493113018724,0.018560022175899027,0.01979764544776219,0.023398005308143288,0.01751010328407898
2020-06-08,0.005912078080844374,0.016536458949464095,0.005714673886341393,0.0027300099041445147,0.006196597529729342,-0.012892663262978998
2020-06-09,0.031578070305906536,0.030427139202305886,0.00660148163755836,0.03141735374117349,0.007645028267100118,0.027370879365693712
2020-06-10,0.025727554609539238,0.017913292558120908,0.006654619407762796,-0.008128387364124245,0.0370915257359925,0.03545745945803547
2020-06-11,-0.04801033939754784,-0.03380230045218746,-0.0423031364063311,-0.051957935003584144,-0.053698237799778226,-0.060906669249176204
2020-06-12,0.008633495000052838,-0.005058743377937103,0.006653005277600599,0.018491425064236955,0.007891984357340398,0.015489653385391877
2020-06-15,0.012367107470201866,0.01086830941079775,0.004720025117226134,0.01714928168752694,0.006391454879994152,0.027007718924331847
2020-06-16,0.026502200353493377,0.0165547312399128,0.016107211894543116,0.013548349904842105,0.02450527068741959,-0.011472658053750417
2020-06-17,-0.0013914473346512413,0.009830663019560593,0.005822327640423897,-0.0005092209648929202,0.003461308626842019,0.018470571278256465
2020-06-18,0.0003980720191216758,0.004922484646629588,-0.010446965736417124,0.0017408768069084868,0.01070823846541158,-0.0019490715569199235
2020-06-19,-0.005714657956471858,0.007923935918584757,-0.0029527923407782763,0.01207919636263477,-0.0059594406999082805,0.004691661108789935
2020-06-22,0.02616393630617786,0.014508287231048467,0.014067060000233944,0.0018007571049472038,0.027773390803244702,0.028668292509551163
2020-06-23,0.021344726062075603,0.018641697717608263,0.008644013273736872,0.012624421861203716,0.006681014410232278,-0.00805653353914304
2020-06-24,-0.01765222704844327,-0.010855867894827953,-0.02215239141546177,-0.03393333309249413,-0.02015763524535652,-0.02269791070836724
2020-06-25,0.013275602392548436,0.007380066387785211,0.006536689607181678,0.0070933971502680215,0.012636545625971829,0.02755629849370589
2020-06-26,-0.030725743466609945,-0.02240276315369638,-0.056496477184305616,-0.08316351690358026,-0.02001596843832676,-0.0353002979006799
2020-06-29,0.02304653622036601,-0.004638148068063508,0.02578858874831158,0.021103282475464447,0.010747246804134525,0.0049152162561367785
2020-06-30,0.008347764926077916,0.029264486024190406,0.0133620941726591,0.029142450816277865,0.02554918155348096,0.03236421286944746
2020-07-01,-0.0018916637387635937,0.043453386195574595,0.017282187038174968,0.04615322307521863,0.005847426053149141,0.0033952814443600765
2020-07-02,0.0,0.004029609482701257,0.01853918107612973,-0.017385919826626073,0.007620812426345491,0.008631025444461482
2020-07-06,0.02675049405434282,0.05768955229869066,0.021164872491770348,0.02938925468468634,0.021526304363244098,0.0236156582014464
2020-07-07,-0.0031029901158974305,-0.018619371729473477,-0.007033466254461218,0.002413787000309364,-0.011627845350717037,0.0033029176015273443
2020-07-08,0.023290259102340505,0.026995584181255694,0.007285104368693673,0.011292882945545202,0.021992788621741477,0.03487232823706066
2020-07-09,0.004300424998786356,0.032949191382365184,0.010020077947746397,0.003776885300603494,0.007000726756387854,0.028680675621135077
2020-07-10,0.0017490422282833151,0.005457748808544549,0.020350844727873074,0.0023313735261258905,-0.0030325558739972003,-0.0028310068639988417
2020-07-13,-0.004613017075199899,-0.030000019073486373,-0.019717948878919422,-0.024768482438594974,-0.030888829658962447,-0.04074720590366354
2020-07-14,0.016548379698001048,-0.006443299095769239,0.006113710149777463,0.003054511564971829,0.0061813190516994965,0.03230618142586139
2020-07-15,0.006877085664230842,-0.02436122126125273,-0.004563860862005997,0.002294250278600085,-0.0014878294221024602,-0.014430993754191768
2020-07-16,-0.01230485143393667,-0.002981196241378159,0.002880322196588292,0.0027050234973158283,-0.019803768133389688,-0.00904444839895624
2020-07-17,-0.002020255468658916,-0.01264375276193297,-0.0016139466364287758,0.004565647301961739,-0.005100078698640376,0.0065861968201994525
2020-07-20,0.021074088161671334,0.07929519957328535,0.033103455406753746,0.014006538998333928,0.04298104396801139,0.030314212062071633
2020-07-21,-0.013801738444653822,-0.018314900474015072,-0.004662478805576464,-0.01495398897737299,-0.013468790974435985,-0.01733926339060554
2020-07-22,0.002809185133797687,-0.012229630062539742,0.0064618507995442,-0.007776578762596076,0.014371093115063793,0.010674327445294063
2020-07-23,-0.045516311591545455,-0.036568799201794455,-0.033669393208664466,-0.03030798389431899,-0.04349457942201662,-0.029601215409164938
2020-07-24,-0.0024773890538384302,0.007486874288995304,-0.0025136719365693727,-0.00812565947634769,-0.006122113677291208,0.006391927847266388
2020-07-27,0.02370024899048051,0.015387648743417026,0.012123955171343015,0.012093160309870399,0.012667545943509273,0.0222668732121718
2020-07-28,-0.016427614915317412,-0.017962780502695397,-0.019513847069494328,-0.014475407751435743,-0.008976995905091267,-0.01976684152618724
2020-07-29,0.019168468160575047,0.011065474265779418,0.014450228691012201,0.01377533793194008,0.010097965561467248,0.02447251921939575
2020-07-30,0.012100201911170005,0.006049030252796905,0.006195672416690723,0.005186697551821995,-0.000784413851557253,0.014189827909352859
2020-07-31,0.10468865830322804,0.036960821567137314,-0.03166278686575785,0.08174849193379252,0.005444040507028625,7.031842889149154e-05
2020-08-03,0.02519745477267099,-0.01668096589563972,-0.0057386188755422785,-0.006740984805109984,0.05624114727365015,0.037259656340139946
2020-08-04,0.006678109165944024,0.008657119256458845,-0.006429322980953556,-0.008453758119186583,-0.015008725849207538,0.019754389386317683
2020-08-05,0.0036247849597577098,0.021090645909052075,0.0058975998718062694,-0.00284196496872291,-0.001641173860766676,0.005254814932234231
2020-08-06,0.03488921475118634,0.0062308600392182445,0.01797616737861074,0.06486840066662158,0.01601417102394187,0.004319031316177613
2020-08-07,-0.02273574686173374,-0.017841853651889505,-0.0037395658748483607,0.011911888692734074,-0.017887753308330367,-0.011997639116782532
2020-08-10,0.014534949796017216,-0.006093187166982039,0.0010773335296108133,-0.020265265120995135,-0.019907756518772857,-0.0030804102941783817
2020-08-11,-0.029739887397394638,-0.021437993092404684,-0.010547533368842954,-0.026121686614481443,-0.023385502326040863,-0.028213017037458377
2020-08-12,0.03323412609485499,0.026478049605839216,0.017766512476224516,0.014680190302759133,0.028567378981726677,0.05440066107918362
2020-08-13,0.01769781908783452,-0.0003858318082136103,0.007851895994116731,0.005425277404657036,-0.0023424318601847904,0.0002403000496991048
2020-08-14,-0.0008913394472264136,-0.004112558082955964,-0.007059821967067559,-0.00022973464297360024,0.0009582973631037106,0.010574341367695528
2020-08-17,-0.002611012572818594,0.010924312234330102,0.006798418569579967,-0.00030606980859937405,0.0066062039164986874,0.06684539745465834
2020-08-18,0.008333080687158434,0.04087466955935781,0.026759153449799067,0.004518145773103388,0.005754222696687128,-0.006180613812582503
2020-08-19,0.0012544654231645413,-0.015701145907449088,-0.007102600922462843,0.000952984349730901,-0.006067068281634613,-0.009970757885767734
2020-08-20,0.022189904739270627,0.011314270642265756,0.022112864540313915,0.024448921979146165,0.023271538979922735,0.00020582376409183922
2020-08-21,0.05153233507520083,-0.0038364352508537536,-0.0008410305581882938,-0.00743472825660163,-0.007270116711375119,0.044683175048732204
2020-08-24,0.011960253740267435,0.006923017605080961,0.004922891835875465,0.01640393952144814,0.0031452310688855345,0.0028974352726192087
2020-08-25,-0.008203679132502084,0.011800549645987202,0.01260533668804964,0.03474703968649617,0.01300938957591069,0.002338949103014132
2020-08-26,0.013598812870969645,0.0284955613728457,0.027459031075196316,0.0822234378736455,0.021619708214329014,0.0018038720658748453
2020-08-27,-0.011954223386486551,-0.01215915158498826,-0.010923685474024447,-0.03517491473611334,0.024553393936947332,-0.011332634039584066
2020-08-28,-0.0016199359981287076,0.0005293902228860059,0.006167543417916921,0.0015006234970200705,0.01028337506983168,0.041138160990435324
2020-08-31,0.0339121562875393,0.014451219151166761,-0.006221016060361961,-0.0015664449322613239,-0.014765418881198977,0.017246215306919277
2020-09-01,0.039832809093993005,0.01395547583299983,0.016234510391587076,0.00763987775106445,0.00771491928808854,0.03369366238170035
2020-09-02,-0.02071884113002631,0.009239471142122424,0.04068741873006876,0.023896490253660918,0.019272260336321567,0.03802186892487569
2020-09-03,-0.08006057191742266,-0.04628410915968095,-0.05001505403853146,-0.03761992482836274,-0.06194681693353221,-0.09277515743504272
2020-09-04,0.0006618337661747908,-0.021787358799564616,-0.030940699908204805,-0.028819618916710255,-0.014035775617709079,-0.030194746398114702
2020-09-08,-0.06729497128276785,-0.04394435952982134,-0.036862945111379,-0.04092244628265762,-0.05409585444620857,-0.05620902540678652
2020-09-09,0.03988645245756306,0.03770662418145765,0.01603372549341997,0.009440907193137393,0.04258345567656896,0.06732118307586865
2020-09-10,-0.03264576070418723,-0.02860545100214451,-0.01601831002314902,-0.02056851780784208,-0.02801818188665317,-0.03171440051958818
2020-09-11,-0.013128762735038935,-0.018547317429499666,-0.007375748407667304,-0.005520591175140255,-0.006524703613821181,-0.011960201449529695
2020-09-14,0.03000008193529191,-0.004251985314208007,-0.0009471176003849058,-0.0017252600530085482,0.006763487292829051,0.05818142213495214
2020-09-15,0.0015600407643512337,0.017132004407634627,0.014585888129723612,0.023558311256333564,0.01640624116306011,0.009225312998506041
2020-09-16,-0.029513415818483213,-0.024723344317983953,-0.013325100764253528,-0.03267020718178959,-0.01786553157963766,-0.03667939708675483
2020-09-17,-0.01596375523874105,-0.02253666798925036,-0.016680934883897103,-0.0330146940417273,-0.010436600450125733,-0.004075149134727507
2020-09-18,-0.03172019449932706,-0.01788790878106783,-0.023764162272497114,-0.008986740463841514,-0.012419166090278266,-0.022004193211945355
2020-09-21,0.03032555900969025,0.001881613182508124,-0.019746804167625087,-0.017344416230970827,0.010728775612244945,0.026908939147293198
2020-09-22,0.015716189863697494,0.05692335984779917,0.023966719557005023,0.026596786585360466,0.024094137236535973,0.009626572264861633
2020-09-23,-0.04194632802762421,-0.04126889165142078,-0.034289666280627795,-0.02249255032466979,-0.032928385263818694,-0.04067166692780666
2020-09-24,0.010269102185580747,0.006643681788120581,0.009242394602853254,0.002047930841997392,0.012961787171323014,0.018496472774464534
2020-09-25,0.037516091536326845,0.02494874307344297,0.011671410224141088,0.021199836116439386,0.022786634708564124,0.042578139767506684
2020-09-28,0.0238687962264601,0.025498115680328004,0.013536584108133631,0.007848742140714071,0.0077952931126084035,0.012525464362376004
2020-09-29,-0.007567742450047765,-0.009190126805558863,0.003284293768265556,0.019352057176081683,-0.010408789681767838,0.01463366629014784
2020-09-30,0.01507566292844098,0.0012241460404771587,0.000183919804691568,0.0004201377094588121,0.01481259152053127,0.023042096270945667
2020-10-01,0.008462262715912772,0.023034752317315554,0.01394250923350171,0.018060444877563198,0.010126785704557939,0.006208032066560731
2020-10-02,-0.032280215813471624,-0.02988273802333874,-0.02125376839865223,-0.025091087571437964,-0.0295114615406169,-0.04056311277045621
2020-10-05,0.03079112855626498,0.0237440429687501,0.018924594261544803,0.018119606507616792,0.02032102541415215,0.0444218594414576
2020-10-06,-0.028669400112150245,-0.03102028886576813,-0.021924328835261075,-0.022633583473006702,-0.02124719104438344,0.006890150187955024
2020-10-07,0.016967022187831082,0.030881037106998743,0.004712952973107365,-0.002087764951879012,0.0190375710802968,0.016561851842153974
2020-10-08,-0.0009560906443176753,-0.0016084400175445657,0.017558239725789626,0.02185027956566654,0.003574079538950281,-0.008969598407426393
2020-10-09,0.01739590363660093,0.030120249141207367,0.01971153234753964,0.0026159691815990094,0.02483612495388199,-0.005491877654652311
2020-10-12,0.06352057980258308,0.04754990740220588,0.03559214746782646,0.0427303456735193,0.025902482844526453,0.03365973306168768
2020-10-13,-0.026527394138019522,0.00020333647320058823,0.0016123464144091049,0.0014144112493688077,0.006594336598970685,0.0015639831077183253
2020-10-14,0.0007432104567346443,-0.023208080547411636,-0.0022905813539072506,-0.01564440894074881,-0.008974232545126748,-0.01073803568912135
2020-10-15,-0.003960586482113615,-0.007450142689235051,-0.005707611680577873,-0.018762542467177123,-0.005433227162850107,-0.008886077133153036
2020-10-16,-0.014000603376817966,-0.019750480983333984,0.008902430071936918,-0.0029618949588727794,0.0,-0.011345639301493793
2020-10-19,-0.025541792554272136,-0.020013957457728493,-0.02441172124380453,-0.01703426424233967,-0.02476551311231323,-0.022716680658355748
2020-10-20,0.013191794546491664,0.003055554339711275,0.013892770989774261,0.02356516023115507,0.0020071215746029214,0.010946226533701253
2020-10-21,-0.005446246317763248,-0.009968886774915697,0.024024162793354398,0.04174776512539813,0.0006990613790571754,-0.008848986774925849
2020-10-22,-0.009583324440993857,-0.0026812857408547996,0.01382043777109998,-0.0021884964579869104,0.0004188178342456883,-0.012107308180007936
2020-10-23,-0.006134030643048627,0.008814971867029398,0.01589144131274467,0.023982404166932092,0.006235647812424583,0.017158111452191482
2020-10-26,8.70653363644891e-05,0.0008238907949942309,-0.03080449564348675,-0.02696720217379911,-0.028441709355210842,-0.03303840447575235
2020-10-27,0.013472409406246166,0.024723687101579017,0.008683263447287981,0.02230166833135616,0.01508932596445356,0.019442461251053977
2020-10-28,-0.04631225984697207,-0.037595069983728635,-0.05462966163999017,-0.05513793018231572,-0.049566220108276604,-0.057457972497632515
2020-10-29,0.03705044633202825,0.015249235849637444,0.03337670281082428,0.049164927877084486,0.010064996477286314,0.031440583699802405
2020-10-30,-0.05601792632406499,-0.0544564552314909,0.03430882461203533,-0.06309863867292886,-0.010990501634470129,-0.037622958230686954
2020-11-02,-0.0008269194300777327,-0.010430948040659138,0.0030968854294555204,-0.006651250985556412,-0.0006915971224716877,0.003730104234566989
2020-11-03,0.015353683622869596,0.014621516534147005,0.0148704799600754,0.01507500612974666,0.020263921624209313,0.03487473811422159
2020-11-04,0.040836414863272275,0.06322966294024535,0.05994389883543061,0.08322660214261757,0.048248938446879164,0.05950674885192475
2020-11-05,0.03549363004303019,0.024941733698923496,0.008141368968412,0.025402036141876305,0.03188677502444559,0.026514845496615536
2020-11-06,-0.001135949177163087,-0.003199936061909714,-0.000918723906868868,-0.0043097191774063015,0.0019259494083176953,0.028389779641498025
2020-11-09,-0.019967983884544682,-0.05062255447737596,0.0007094937165854631,-0.04989622264666416,-0.02382439923104429,-0.06395077940168403
2020-11-10,-0.003008966992235851,-0.03458294580536425,-0.012824836424971897,-0.022742735880323828,-0.03379287232528572,-0.06314745365394525
2020-11-11,0.030352648679771832,0.03372959332756431,0.007078910448763853,0.014866284255103945,0.026254815655478936,0.05074366831523447
2020-11-12,-0.002343325914756167,-0.008640935353967705,-0.0016375525277712022,-0.00506375421484373,-0.0051257837601084155,0.0028878646875558633
2020-11-13,0.0004195066452097329,0.005957652481424658,0.015532835631016484,0.006798276604565334,0.004966415716193495,-0.01187120849852219
2020-11-16,0.008720529820803291,0.0007190451875813686,0.002453676810622918,0.007257500057930022,0.003325256625063,0.01641338649887203
2020-11-17,-0.007564383269201724,0.001469221257177411,-0.006304126293304457,-0.014195555817771655,-0.012751237069333343,-0.006880989298543083
2020-11-18,-0.011391446980752007,-0.00963120822903818,-0.013202387396570758,-0.011018324049044459,-0.013183589257108164,0.0004840565650601203
2020-11-19,0.005168192639111835,0.003722494885254779,0.00981258480183933,0.003566545599059001,0.006348092008081618,0.0008565194565401946
2020-11-20,-0.010957397753162179,-0.005652814007175211,-0.012319255300089482,-0.011870535161831008,-0.009556520767092347,-0.026227392369408187
2020-11-23,-0.029742629886162053,-0.00032591205652088284,-0.004207490396396341,-0.004709118945499857,-0.0013307421118502472,0.003992549774213483
2020-11-24,0.011594122363711712,0.006348492495275249,0.01960982088592922,0.031628266320995246,0.01784772822337599,-0.013869906419154199
2020-11-25,0.007467237018285555,0.02149089105013391,0.0014414949928089893,-0.00480278520293298,4.698066474762008e-05,0.021376975182631597
2020-11-27,0.004826137124566143,0.003224444340751864,0.012283854991935295,0.008055528103375398,0.006358716073556758,0.0020023989178490353
2020-11-30,0.02109982338295735,-0.008543726224847115,-0.018096166244358836,-0.003023707204076076,-0.005389404377895479,0.010575838363530154
2020-12-01,0.030827196043511584,0.01642659261366375,0.021218319173855527,0.03458857539556459,0.009996767223801495,-0.000857975564541702
2020-12-02,0.0029335860091830313,-0.005139620139509304,0.016600912428170522,0.003384968506687569,-0.0038852755734698485,0.01153860744152091
2020-12-03,-0.0011375197146333837,-0.005244192164348127,-0.0006456421967265813,-0.019720241796831184,-0.005246905004812286,-0.010671847179120175
2020-12-04,-0.005612363274195897,-0.007578327983446487,0.0006678413250724713,-0.007628111506672641,0.0005601750300630037,0.012111839197173735
2020-12-07,0.012269999554866295,-0.00144820943300783,-0.004655296596458691,0.021022378281830623,-0.00032661667479194634,0.0035771477839683374
2020-12-08,0.0050909024186232,0.006108347649924184,-0.000511183770396606,-0.007633420349701936,0.00802661073482236,-0.01886925192072353
2020-12-09,-0.02090376392142146,-0.02300385041546993,-0.018927105540276323,-0.01933657899395813,-0.01948970547756257,-0.031404416515144584
2020-12-10,0.011988999346632001,-0.0008730964486967085,-0.004932315531795184,-0.0028787705696309285,-0.006043535427757263,0.0032093083624316066
2020-12-11,-0.006735060063942755,0.004813852496939441,0.0036272929651752772,-0.012882394850765255,0.013015560874030552,0.0031606339845191567
2020-12-14,-0.005146568461833367,0.013011701561464806,-0.012184460615740744,0.0023396057321520836,0.004407543442239481,0.022707514781515226
2020-12-15,0.0500902769053273,0.0025815971159888207,0.004380547697211856,0.004960015606506385,-0.00032656423304300297,0.003888660349395945
2020-12-16,-0.0005474419594270197,0.023961224378619583,-0.002698210535509671,0.0004354851290966355,0.024050525101067866,-0.008832156740755548
2020-12-17,0.006963445814911706,-0.0015057469987226346,-0.008564966587855105,-0.004316643884565319,0.0006386491069410027,0.007456960589341088
2020-12-18,-0.015850775178588794,-0.01063939440891426,-0.00966311426354205,0.006995035492570301,-0.0037827183763565753,-0.0051906477450134325
2020-12-21,0.012395379943177964,0.0014149045573290664,0.004829664615351392,-0.013060591675930766,0.018299142389037515,0.004539845455319602
2020-12-22,0.028464571556799934,0.00010603453584812073,-0.009124104515071507,-0.02089539000206797,0.006064831393965298,-0.004050438935628953
2020-12-23,-0.006975935081181217,-0.006627122071927394,0.005152357844850464,0.0038189861056920904,-0.013039127873610501,-0.020258937299383106
2020-12-24,0.007712146815082699,-0.003949415822362745,0.0037347820534650022,-0.002648426101925616,0.007827085118527366,-0.0011912210865170358
2020-12-28,0.03576548809814528,0.03507113271672124,0.021416427981863606,0.03590145968134961,0.009921607352123551,-0.007215170020820061
2020-12-29,-0.013314621222970113,0.011583625131030173,-0.009779968654068605,-0.0007941361624267396,-0.003600591013120713,0.003352991416178952
2020-12-30,-0.008526646641579205,-0.010882060864285004,-0.01091695313116936,-0.017739707935214732,-0.011019393963427215,0.01564507228358658
2020-12-31,-0.007702924923885357,-0.008801370623195415,0.007105413183415399,0.004744832141299282,0.0033380339323823005,-0.0069033933760828115
2021-01-04,-0.024719124196684206,-0.021584740620304466,-0.013494152942970628,-0.01544874053865386,-0.021266081135808523,0.004481035863303617
2021-01-05,0.01236388784182707,0.010004358381754175,0.007336869462501117,0.007548096552064232,0.0009644967070545629,0.022209915710278638
2021-01-06,-0.033661511359289076,-0.024896614147709384,-0.003233835280106012,-0.028268925225357844,-0.025929125352842752,-0.0589529538650273
2021-01-07,0.03412332973588095,0.0075771277744003385,0.029943247076763546,0.020622190979953103,0.028457185111134597,0.05783015764728172
2021-01-08,0.008631097536360155,0.006495514374673217,0.01116784186929376,-0.0043536890156190555,0.006092608965100776,-0.005039510926644453
2021-01-11,-0.023248637910851744,-0.021519462280005563,-0.022404641853531415,-0.040101611037117735,-0.009698682161315308,0.025966377868845703
2021-01-12,-0.0013958754835845522,0.002125797051401035,-0.011416664514433017,-0.022387468187239357,-0.011770485924175067,-0.010039373298791343
2021-01-13,0.016226923306525753,0.014438406874172749,0.004494566646314979,0.002190513465528232,0.0065603528237121456,0.0034855179985813223
2021-01-14,-0.015127101245505092,-0.012135545173177387,-0.008105266356489338,-0.023843658113346433,-0.015346143331919304,-0.02449804827765467
2021-01-15,-0.013730667067706204,-0.007424600125642833,-0.002292942368943507,0.02328603848964028,-0.0017370916646126666,-0.02581382566360202
2021-01-19,0.00542714611373829,0.005318518294228358,0.031488478101725725,0.038749103816115404,0.017822867803778397,0.01288924941277303
2021-01-20,0.03285599280311002,0.04570048462239673,0.05362796971280903,0.024435328248328947,0.036499678245548894,0.026141629542875133
2021-01-21,0.036658600173427924,0.013363421550624865,0.0023053361276801354,0.02015087904100099,0.0028084269222115044,0.03754006462714066
2021-01-22,0.01607357136776888,-0.00446331304512726,0.0051817777277380905,0.005973587258147672,0.004355778725001258,-0.011177451402332728
2021-01-25,0.027683857248302024,0.0005376354551673845,-0.0008679459090290553,0.01278699912357295,0.015844390453549462,-0.004320920885192536
2021-01-26,0.0016793789749247612,0.009754137082109926,0.009392473839717308,0.014531781859919102,0.01219871111506965,-0.015966671137691346
2021-01-27,-0.007683948056834922,-0.02812581228312927,-0.045090859554827056,-0.03513558413462481,0.0024533936505672926,-0.03851811179845177
2021-01-28,-0.034985072757835356,0.0015591193708615059,0.017653435925347516,-0.026236490373804267,0.025890966972614393,0.010315138943486346
2021-01-29,-0.03742082744289199,-0.009704654514695155,-0.014690418672644423,-0.025169990858968427,-0.02917168501616585,-0.004692853490132709
2021-02-01,0.016520221491133524,0.042629902924745666,0.03574025335812325,0.014245535410762233,0.03315219154061255,0.019034105256586553
2021-02-02,0.006336626774445797,0.011104214562255077,0.013758733237912102,0.019350186530060487,-0.0005840996536664589,0.024155878608116188
2021-02-03,-0.00777848013379745,-0.019961565909300982,0.07396069525672644,-0.0016099001443425909,0.014571528318251925,-0.0019365542694413929
2021-02-04,0.02575790577987669,0.005575845147329783,-0.0037197005269996586,-0.0006001806529947196,-0.004074199365348918,0.00988503795775153
2021-02-05,-0.0030979824133078315,0.006349415177487883,0.01727626386100245,0.006041706034447092,0.0007849342469998799,-0.005360630398265398
2021-02-08,0.0010970388298008338,-0.008713780773966562,-0.0024261128861956527,-0.005669618698300072,0.00111500641748008,0.06237599407037231
2021-02-09,-0.006573877835284625,-0.00539885256244832,-0.004491270928959956,0.010766120096219911,0.005361243912802571,-0.012154708500725642
