Date,Ticker,Close,High,Low,Open,Volume
2010-04-19,MSFT,23.349416732788086,23.50738567583677,23.138790040612886,23.146312576202387,64970300.0
2010-04-19,NVDA,0.3892177939414978,0.3903638994575384,0.37615219652369697,0.3880716884254572,1094492000.0
2010-04-20,AAPL,7.342620849609375,7.4825145962212,7.293688139262988,7.461200225207798,738326400.0
2010-04-20,AMZN,7.210000038146973,7.23199987411499,7.105000019073486,7.191500186920166,86234000.0
2010-04-20,GOOG,13.730225563049316,13.844510965718909,13.631769641051497,13.708703455592156,119542401.0
2010-04-20,MSFT,23.590124130249023,23.65030295977409,23.41710873993505,23.484810102497807,52199500.0
2010-04-20,NVDA,0.39059311151504517,0.39609443410587647,0.38555025296743195,0.3919684489940804,678188000.0
2010-04-21,AAPL,7.7818121910095215,7.812733207742531,7.677041624940746,7.76920345764179,982391200.0
2010-04-21,AMZN,7.321499824523926,7.449999809265137,7.176000118255615,7.258500099182129,147488000.0
2010-04-21,GOOG,13.711919784545898,13.859106871641764,13.658981194662262,13.765352808924423,96018557.0
2010-04-21,MSFT,23.56756019592285,23.695440407896218,23.492336288624987,23.56756019592285,55343100.0
2010-04-21,NVDA,0.3805074691772461,0.3931146599165069,0.3759230461176301,0.39265622307560866,895908000.0
2010-04-22,AAPL,7.999460697174072,8.007866522531856,7.691153845173367,7.7523954854421575,793424800.0
2010-04-22,AMZN,7.504499912261963,7.554500102996826,7.294000148773193,7.350500106811523,303316000.0
2010-04-22,GOOG,13.532820701599121,13.667391173604274,13.441044384184867,13.65502273467891,131719875.0
2010-04-22,MSFT,23.612688064575195,23.718002082380433,23.24409258919771,23.349406607002948,84847600.0
2010-04-22,NVDA,0.38211196660995483,0.3832580721574073,0.3690463415087473,0.374318432492091,656932000.0
2010-04-23,AAPL,8.130348205566406,8.170875089706051,8.015371328595338,8.045090722981627,796955600.0
2010-04-23,AMZN,7.18149995803833,7.454500198364258,7.120999813079834,7.269000053405762,379504000.0
2010-04-23,GOOG,13.481613159179688,13.588726413263709,13.414328398892183,13.537520244195873,83889263.0
2010-04-23,MSFT,23.289230346679688,23.755617387604477,23.056037543605584,23.409589449802684,126766600.0
2010-04-23,NVDA,0.37683993577957153,0.381882795528265,0.37019250614806626,0.380965894548756,752916000.0
2010-04-26,AAPL,8.090418815612793,8.179277961066294,8.0510919762475,8.161866702153267,479068800.0
2010-04-26,AMZN,7.355500221252441,7.386499881744385,7.144999980926514,7.159999847412109,186366000.0
2010-04-26,GOOG,13.151369094848633,13.48161244837615,13.091257425878112,13.481118013962357,175407013.0
2010-04-26,MSFT,23.402070999145508,23.52995122342192,23.21401193019648,23.31932454967935,63649300.0
2010-04-26,NVDA,0.3805074691772461,0.3850918922368621,0.37661071504163585,0.37729838396564164,491092000.0
2010-04-27,AAPL,7.866468906402588,8.04058551260276,7.820838900380045,8.023474059938463,709343600.0
2010-04-27,AMZN,7.10099983215332,7.322000026702881,7.055500030517578,7.277500152587891,172780000.0
2010-04-27,GOOG,13.087547302246094,13.31686353776567,13.042278134236927,13.08482601838255,154364435.0
2010-04-27,MSFT,23.20648956298828,23.507383788526045,23.13126564790963,23.281713478066933,68730900.0
2010-04-27,NVDA,0.3697340488433838,0.381653542314316,0.36858794317646115,0.377756788511842,606704000.0
2010-04-28,AAPL,7.8532609939575195,7.925308502459766,7.697456663594856,7.90279410696599,758402400.0
2010-04-28,AMZN,6.96750020980835,7.137499809265137,6.934500217437744,7.129499912261963,184706000.0
2010-04-28,GOOG,13.090764999389648,13.23028266717692,12.888907856630759,13.16274973567914,136754676.0
2010-04-28,MSFT,23.251615524291992,23.319316881633682,23.03346782212816,23.259138056749553,64557900.0
2010-04-28,NVDA,0.37042173743247986,0.3756938292461103,0.3628574068376347,0.36950483645493076,672164000.0
2010-04-29,AAPL,8.064603805541992,8.105430492658892,7.865570298947044,7.895890106267337,558840800.0
2010-04-29,AMZN,7.08650016784668,7.122499942779541,6.989500045776367,7.004499912261963,126284000.0
2010-04-29,GOOG,13.160274505615234,13.271593295381367,13.028425320033906,13.194165997779642,122814620.0
2010-04-29,MSFT,23.31932258605957,23.642784386978864,23.071084693340975,23.266666280752098,52665200.0
2010-04-29,NVDA,0.3816535174846649,0.3821119815818588,0.3660664759635179,0.3715677992020294,987128000.0
2010-04-30,AAPL,7.837953567504883,8.122543611630743,7.835252095607187,8.084718195320756,542463600.0
2010-04-30,AMZN,6.855000019073486,7.070000171661377,6.8454999923706055,7.070000171661377,122270000.0
2010-04-30,GOOG,13.004429817199707,13.300782640904165,12.997998380769973,13.138754013725478,97781139.0
2010-04-30,MSFT,22.97329330444336,23.37950008987573,22.958248236707476,23.37197755600779,63214800.0
2010-04-30,NVDA,0.36010679602622986,0.37775684793346476,0.3598775912519799,0.3770691789600771,1068048000.0
2010-05-03,AAPL,7.995855331420898,8.041786745546723,7.891685180032773,7.920505142346496,454342000.0
2010-05-03,AMZN,6.874499797821045,6.9720001220703125,6.805500030517578,6.860000133514404,113092000.0
2010-05-03,GOOG,13.125640869140625,13.18303219907747,12.989091729724617,13.024218356958164,74590540.0
2010-05-03,MSFT,23.214004516601562,23.36445086284833,23.003377910124435,23.071079268107212,43989500.0
2010-05-03,NVDA,0.35620996356010437,0.3640034980086251,0.3507086403037404,0.3619404915404963,1078972000.0
2010-05-04,AAPL,7.765605926513672,7.903999068406769,7.707667761631254,7.8919915448612805,723819600.0
2010-05-04,AMZN,6.491499900817871,6.790500164031982,6.419000148773193,6.781000137329102,253356000.0
2010-05-04,GOOG,12.526254653930664,13.030155282755212,12.472822588206949,13.024712715708919,243963019.0
2010-05-04,MSFT,22.664873123168945,22.980812343416883,22.379024035695338,22.958246178612637,82085600.0
2010-05-04,NVDA,0.33810150623321533,0.3513963376936053,0.3330586193402531,0.3507086688149909,1311376000.0
2010-05-05,AAPL,7.684850692749023,7.749394227591009,7.46690443614942,7.59599150583339,883103200.0
2010-05-05,AMZN,6.546500205993652,6.58050012588501,6.377500057220459,6.400000095367432,189162000.0
2010-05-05,GOOG,12.610116958618164,12.757551251043937,12.380306286671296,12.392921942811316,183975008.0
2010-05-05,MSFT,22.45424461364746,22.634781079276856,22.33388696989453,22.394065791770995,66833800.0
2010-05-05,NVDA,0.3323710560798645,0.3408522347130845,0.3282450691615808,0.33122495012063685,1330840000.0
2010-05-06,AAPL,7.392453193664551,7.752693972658587,5.981507270120396,7.620005244311904,1285860800.0
2010-05-06,AMZN,6.435500144958496,6.616499900817871,6.03000020980835,6.5,203780000.0
2010-05-06,GOOG,12.335779190063477,12.802078256556294,11.379185830117915,12.585132344973463,200753664.0
2010-05-06,MSFT,21.799806594848633,22.47681894575647,20.994914021620005,22.258671175195605,128613000.0
2010-05-06,NVDA,0.32549431920051575,0.3369554035195651,0.2989046560449266,0.3300787693233247,1002888000.0
2010-05-07,AAPL,7.080541610717773,7.402057494638949,6.760827776026193,7.316200430276654,1676018400.0
2010-05-07,AMZN,6.249000072479248,6.559000015258789,6.188000202178955,6.398499965667725,238552000.0
2010-05-07,GOOG,12.198981285095215,12.500282249783146,11.906833040855256,12.36793768193134,204322993.0
2010-05-07,MSFT,21.220582962036133,21.77723902441063,20.55109318900769,21.76219395574608,173718100.0
2010-05-07,NVDA,0.31999292969703674,0.3284741039404106,0.30853184871168166,0.3284741039404106,1153712000.0
2010-05-10,AAPL,7.624808311462402,7.644622040694643,7.460898741386143,7.512533718973891,984306400.0
2010-05-10,AMZN,6.564499855041504,6.610499858856201,6.4629998207092285,6.486499786376953,136122000.0
2010-05-10,GOOG,12.904242515563965,12.933185871938905,12.680369816914135,12.714259411695659,165738910.0
2010-05-10,MSFT,21.769723892211914,22.175930840835992,21.596708413294397,21.822380215665294,86653300.0
2010-05-10,NVDA,0.3337462842464447,0.34337359378182697,0.3300787624796791,0.33924760788456526,979156000.0
2010-05-11,AAPL,7.700760364532471,7.801927658845003,7.520039149513854,7.560265419855266,848906800.0
2010-05-11,AMZN,6.5229997634887695,6.6539998054504395,6.423500061035156,6.497499942779541,120882000.0
2010-05-11,GOOG,12.592552185058594,12.860457968908749,12.57202084328214,12.756313220815791,133402157.0
2010-05-11,MSFT,21.724578857421875,22.303801023316627,21.4913860582762,21.574132491911605,63789400.0
2010-05-11,NVDA,0.33007878065109253,0.33672618300546026,0.3275573370958131,0.33053721748151166,829124000.0
2010-05-12,AAPL,7.867973804473877,7.899194643964884,7.766206068446397,7.782415701931586,654379600.0
2010-05-12,AMZN,6.69350004196167,6.706500053405762,6.484000205993652,6.570499897003174,118090000.0
2010-05-12,GOOG,12.50201416015625,12.66651685154871,12.41815353458695,12.66651685154871,154649500.0
2010-05-12,MSFT,22.14582633972168,22.251138911548388,21.75466330897078,21.799797063357058,47146800.0
2010-05-12,NVDA,0.3364970088005066,0.33833075628865283,0.33030801538939764,0.3323710223015402,901236000.0
2010-05-13,AAPL,7.755998134613037,7.955331472991745,7.697158157574585,7.901895240932465,599712400.0
2010-05-13,AMZN,6.573500156402588,6.8495001792907715,6.550000190734863,6.696499824523926,118804000.0
2010-05-13,GOOG,12.637823104858398,12.91290296190517,12.625207447952421,12.776847284029104,133530637.0
2010-05-13,MSFT,21.995389938354492,22.363985564887095,21.950256160658665,22.010435009178742,45188800.0
2010-05-13,NVDA,0.3358094096183777,0.3504795838495635,0.33260029619656,0.33512174050475074,1252000000.0
2010-05-14,AAPL,7.619706153869629,7.699559893837266,7.490019479654255,7.659933231910646,759362800.0
2010-05-14,AMZN,6.426499843597412,6.550000190734863,6.3379998207092285,6.51800012588501,105556000.0
2010-05-14,GOOG,12.554952621459961,12.640543773157761,12.275915407741275,12.610364327196525,165257111.0
2010-05-14,MSFT,21.762195587158203,21.9728208251446,21.54404637949878,21.965299725025222,63334000.0
2010-05-14,NVDA,0.29707083106040955,0.31403320892852127,0.2888188604948081,0.31311633545470363,2493068000.0
2010-05-17,AAPL,7.6317138671875,7.69055384007974,7.436282846475372,7.646123852783212,762834800.0
2010-05-17,AMZN,6.445499897003174,6.497499942779541,6.289999961853027,6.4120001792907715,112844000.0
2010-05-17,GOOG,12.565835952758789,12.575483107242098,12.32786238972086,12.536398160496953,112170874.0
2010-05-17,MSFT,21.769723892211914,21.987871722915518,21.401128193261044,21.905126686679008,46053300.0
2010-05-17,NVDA,0.2977585792541504,0.3014261287783441,0.28836050067672764,0.29752934716189405,856060000.0
2010-05-18,AAPL,7.575876712799072,7.7617010748910085,7.512833827969435,7.714569616501831,782678400.0
2010-05-18,AMZN,6.314000129699707,6.5625,6.2754998207092285,6.506999969482422,105138000.0
2010-05-18,GOOG,12.328357696533203,12.64004937088858,12.29619956545419,12.616053197204279,113443627.0
2010-05-18,MSFT,21.611034393310547,21.91328633030596,21.45990770418738,21.815054991251547,52690600.0
2010-05-18,NVDA,0.28790202736854553,0.302113732156259,0.2862974575765289,0.3002799576263217,674112000.0
2010-05-19,AAPL,7.455195426940918,7.592687497370399,7.350425630775395,7.490018756590615,1025726800.0
2010-05-19,AMZN,6.229499816894531,6.396500110626221,6.190000057220459,6.2754998207092285,129266000.0
2010-05-19,GOOG,12.2308931350708,12.354826634043995,12.065399673895222,12.27616230282472,138344613.0
2010-05-19,MSFT,21.339004516601562,21.679038808055772,20.998971666398113,21.550581569200933,61746700.0
2010-05-19,NVDA,0.2924864590167999,0.2929448958320402,0.28446371911149176,0.2865266984427306,826520000.0
2010-05-20,AAPL,7.137583255767822,7.320405533626535,7.091051412815749,7.261264953654578,1282915200.0
2010-05-20,AMZN,5.985499858856201,6.25,5.939000129699707,6.131999969482422,171888000.0
2010-05-20,GOOG,11.750493049621582,12.011966462630292,11.7205608221546,11.999350806871526,197268650.0
2010-05-20,MSFT,20.485139846801758,21.036749672479978,20.432245951360088,20.893179498245043,87991100.0
2010-05-20,NVDA,0.2856099605560303,0.29248659802888616,0.2752949770214181,0.28400538995210123,1129136000.0
2010-05-21,AAPL,7.274476528167725,7.339920288786763,6.94515506599901,6.989284452959629,1223891200.0
2010-05-21,AMZN,6.136000156402588,6.248499870300293,5.875999927520752,5.894999980926514,159338000.0
2010-05-21,GOOG,11.67726993560791,11.99761892357462,11.488028475434335,11.603304629772369,389084940.0
2010-05-21,MSFT,20.281131744384766,20.48515241591301,19.978879698371497,20.122448519445648,117596300.0
2010-05-21,NVDA,0.29179877042770386,0.2998215097912802,0.2773578341082037,0.2773578341082037,1069600000.0
2010-05-24,AAPL,7.407766342163086,7.532050111006004,7.392756736333527,7.423377165914679,754238800.0
2010-05-24,AMZN,6.105999946594238,6.224999904632568,6.03249979019165,6.128499984741211,90718000.0
2010-05-24,GOOG,11.803677558898926,12.116110861834551,11.79477300327732,11.891989988208149,174475535.0
2010-05-24,MSFT,19.850414276123047,20.296236402037177,19.842857797908298,20.288679923822432,73711700.0
2010-05-24,NVDA,0.28331756591796875,0.29432021265242336,0.2824006923527542,0.2908818957948988,664564000.0
2010-05-25,AAPL,7.361533164978027,7.407763599570883,7.119571097777742,7.185314654023756,1048006400.0
2010-05-25,AMZN,6.243000030517578,6.259500026702881,5.925000190734863,5.927000045776367,138268000.0
2010-05-25,GOOG,11.801451683044434,11.810851620304874,11.478382356086756,11.580793744290705,121148398.0
2010-05-25,MSFT,19.699281692504883,19.895745743475928,19.177896381899053,19.381916908820955,98373600.0
2010-05-25,NVDA,0.29088202118873596,0.2922573321294287,0.2716273947657852,0.2743780712978211,966652000.0
2010-05-26,AAPL,7.328211307525635,7.56897337159638,7.317403816930542,7.507431919254307,850654000.0
2010-05-26,AMZN,6.1605000495910645,6.2895002365112305,6.114999771118164,6.252500057220459,139292000.0
2010-05-26,GOOG,11.761873245239258,12.115370208826517,11.75024645774168,11.92513986309425,139545096.0
2010-05-26,MSFT,18.898317337036133,20.107326320309767,18.558283065060504,19.820185948141308,176684100.0
2010-05-26,NVDA,0.2922571897506714,0.30830269484447637,0.2913403162368822,0.30257216707001455,995028000.0
2010-05-27,AAPL,7.605593204498291,7.621804431974442,7.478308254511988,7.523038031594601,666282400.0
2010-05-27,AMZN,6.335000038146973,6.34250020980835,6.03000020980835,6.249000072479248,94954000.0
2010-05-27,GOOG,12.132684707641602,12.178449254490387,11.899906498034639,11.99638183032076,112785168.0
2010-05-27,MSFT,19.64639663696289,19.91842412852118,19.442376018294173,19.442376018294173,136433600.0
2010-05-27,NVDA,0.30944886803627014,0.30944886803627014,0.2989046836964707,0.2995923526447738,713560000.0
2010-05-28,AAPL,7.711567401885986,7.787218221065115,7.605595972943037,7.786918413851397,815614800.0
2010-05-28,AMZN,6.2729997634887695,6.380000114440918,6.200500011444092,6.303500175476074,79096000.0
2010-05-28,GOOG,12.013202667236328,12.206648707745195,11.948143813593187,12.189085867220909,116226017.0
2010-05-28,MSFT,19.49526023864746,19.73706313382672,19.389472462866152,19.52548614101375,67496900.0
2010-05-28,NVDA,0.30119678378105164,0.30899031676719124,0.29661236225696047,0.30899031676719124,545116000.0
2010-06-01,AAPL,7.830148220062256,7.983550942268779,7.774010511306094,7.7959253004247,876472800.0
2010-06-01,AMZN,6.1620001792907715,6.328499794006348,6.151000022888184,6.248499870300293,73190000.0
2010-06-01,GOOG,11.932559967041016,12.147526223275323,11.876900101629113,11.884569518272924,107071833.0
2010-06-01,MSFT,19.563274383544922,19.8806392706578,19.283691888499582,19.291248366913088,76152400.0
2010-06-01,NVDA,0.28836050629615784,0.3005092335908155,0.28813127419943435,0.2970709160918738,527492000.0
2010-06-02,AAPL,7.923810958862305,7.949327441466591,7.8151372446461265,7.941522031925014,688548000.0
2010-06-02,AMZN,6.315499782562256,6.321499824523926,6.082499980926514,6.201000213623047,95294000.0
2010-06-02,GOOG,12.204670906066895,12.217039344647468,11.91004954635089,12.039177446976852,102012942.0
2010-06-02,MSFT,19.99397850036621,20.009091453365482,19.44236868714761,19.69172664663345,65718800.0
2010-06-02,NVDA,0.29156967997550964,0.2920281443077637,0.28698525525558344,0.28881903060861924,649088000.0
2010-06-03,AAPL,7.898892402648926,7.971840941407473,7.817537238403177,7.960732844775818,650106800.0
2010-06-03,AMZN,6.438000202178955,6.457499980926514,6.242499828338623,6.3125,105538000.0
2010-06-03,GOOG,12.507208824157715,12.566577897299892,12.237571560458814,12.24771314960563,146575349.0
2010-06-03,MSFT,20.29623794555664,20.349131855831576,19.956203606287815,20.06199142683769,67837000.0
2010-06-03,NVDA,0.2911110520362854,0.29179872075831537,0.28469285617285395,0.2856097569106635,586360000.0
2010-06-04,AAPL,7.683950424194336,7.862269213139114,7.644023952176405,7.751495237819546,758304400.0
2010-06-04,AMZN,6.138500213623047,6.409999847412109,6.109000205993652,6.316500186920166,109954000.0
2010-06-04,GOOG,12.337015151977539,12.597499690226606,12.28704601731795,12.36175297568912,157399770.0
2010-06-04,MSFT,19.48771095275879,20.077101810255446,19.35925371231066,19.721956000193337,89832200.0
2010-06-04,NVDA,0.2773578464984894,0.2876727975695971,0.2757532766938431,0.28262993806656295,671456000.0
2010-06-07,AAPL,7.533246994018555,7.779711743006791,7.5215384815315325,7.753894657346308,886942000.0
2010-06-07,AMZN,6.100500106811523,6.33050012588501,6.083499908447266,6.291999816894531,131328000.0
2010-06-07,GOOG,12.010482788085938,12.391190664755543,11.951854421064024,12.345426117507198,145852650.0
2010-06-07,MSFT,19.109893798828125,19.517933471591913,19.072111413502366,19.510376994526762,80456200.0
2010-06-07,NVDA,0.2636044919490814,0.2803376638347171,0.2624583865315975,0.2785038897016811,577248000.0
2010-06-08,AAPL,7.484917640686035,7.619107859827389,7.374443461361745,7.602296205710659,1000770400.0
2010-06-08,AMZN,5.941999912261963,6.099999904632568,5.789999961853027,6.099999904632568,229688000.0
2010-06-08,GOOG,11.99217700958252,12.092610664783583,11.813079022857798,12.068121004439883,107806577.0
2010-06-08,MSFT,18.97388458251953,19.087228882807683,18.626293761551427,19.07967240395501,87355000.0
2010-06-08,NVDA,0.2562694251537323,0.26245838900132173,0.2496219972745883,0.26245838900132173,967636000.0
2010-06-09,AAPL,7.300892353057861,7.562068550979959,7.27957878360351,7.549159203812331,854630000.0
2010-06-09,AMZN,5.895500183105469,6.073500156402588,5.868000030517578,6.015500068664551,147384000.0
2010-06-09,GOOG,11.726001739501953,12.093599515699381,11.676032606710514,12.052534938255725,109569158.0
2010-06-09,MSFT,18.732088088989258,19.283698223119092,18.70186216540613,19.057008119999715,87794000.0
2010-06-09,NVDA,0.25008049607276917,0.26452146084484124,0.24916362243262916,0.2576447992425288,697152000.0
2010-06-10,AAPL,7.5203399658203125,7.534448541835308,7.270872285047892,7.350125607564854,776356000.0
2010-06-10,AMZN,6.1605000495910645,6.175000190734863,5.960000038146973,6.0,121236000.0
2010-06-10,GOOG,12.047340393066406,12.084198488817432,11.771023547573106,11.8830839796167,103502504.0
2010-06-10,MSFT,18.89076805114746,19.0041123712041,18.724529811147804,18.98899941086289,78930900.0
2010-06-10,NVDA,0.2601662576198578,0.26131236339823666,0.25443572872796344,0.2551233976600542,611768000.0
2010-06-11,AAPL,7.610403537750244,7.620910422573031,7.426079735020252,7.451896835241713,545759200.0
2010-06-11,AMZN,6.151500225067139,6.176499843597412,6.014500141143799,6.069499969482422,84092000.0
2010-06-11,GOOG,12.084198951721191,12.089394301936768,11.914006477321049,11.935775799837835,71535130.0
2010-06-11,MSFT,19.389482498168945,19.434819933933063,18.71697167620533,18.920992299020504,68057700.0
2010-06-11,NVDA,0.2661258578300476,0.26727196291606065,0.25672778519462064,0.2574154537112886,442104000.0
2010-06-14,AAPL,7.633514881134033,7.779712581531298,7.625409665296966,7.683949027547747,602960400.0
2010-06-14,AMZN,6.191500186920166,6.284999847412109,6.175000190734863,6.211999893188477,78460000.0
2010-06-14,GOOG,11.952844619750977,12.232623473656885,11.952844619750977,12.23212903921636,81921917.0
2010-06-14,MSFT,19.268583297729492,19.616172736005595,19.245913857352313,19.540610817250766,50972400.0
2010-06-14,NVDA,0.26039549708366394,0.27048121728903823,0.25970782813208887,0.27002278042976086,375080000.0
2010-06-15,AAPL,7.795923709869385,7.800727038189218,7.670139355176178,7.674342267456032,585074000.0
2010-06-15,AMZN,6.3420000076293945,6.3460001945495605,6.125,6.159999847412109,90820000.0
2010-06-15,GOOG,12.31895923614502,12.37857647909468,11.927861559775083,11.95012437222307,171022641.0
2010-06-15,MSFT,20.084659576416016,20.13755348330213,19.449929811280903,19.457486289586186,81641500.0
2010-06-15,NVDA,0.2732319235801697,0.274607234311447,0.26291694280632427,0.2633754070420711,528632000.0
2010-06-16,AAPL,8.02287769317627,8.037887295414478,7.824143954163058,7.838253332981404,783678000.0
2010-06-16,AMZN,6.34499979019165,6.39900016784668,6.26800012588501,6.269499778747559,79286000.0
2010-06-16,GOOG,12.40009593963623,12.467628866181887,12.27245133930776,12.273935589860331,91915234.0
2010-06-16,MSFT,19.888195037841797,20.0846591458145,19.820188175803136,20.001539327489283,48698000.0
2010-06-16,NVDA,0.2697935402393341,0.27391952608173137,0.26612599119602226,0.2713980826987902,366480000.0
2010-06-17,AAPL,8.161566734313965,8.192487750742487,8.09041865630309,8.123440727460546,872855200.0
2010-06-17,AMZN,6.29449987411499,6.389999866485596,6.234499931335449,6.336999893188477,69580000.0
2010-06-17,GOOG,12.370657920837402,12.51388762295927,12.286799186930995,12.454024114684271,79388456.0
2010-06-17,MSFT,19.925979614257812,20.152668218418476,19.676621573180686,20.06954839097577,47995500.0
2010-06-17,NVDA,0.2801084816455841,0.28079615048345574,0.2695642989990548,0.27919160807863086,859068000.0
2010-06-18,AAPL,8.227609634399414,8.25552937161239,8.148056540109721,8.172973396516477,784621600.0
2010-06-18,AMZN,6.291500091552734,6.374000072479248,6.253499984741211,6.323999881744385,76720000.0
2010-06-18,GOOG,12.369422912597656,12.454519634415197,12.322421326127893,12.43077162393658,115346733.0
2010-06-18,MSFT,19.97886848449707,20.04687533683514,19.77484792748286,19.925974586289822,52075600.0
2010-06-18,NVDA,0.2819422781467438,0.2853805952795924,0.2796500667248447,0.28171304607442765,932832000.0
2010-06-21,AAPL,8.11053466796875,8.37591215014033,8.067305513819628,8.3362854923056,776490400.0
2010-06-21,AMZN,6.127500057220459,6.374000072479248,6.070499897003174,6.3394999504089355,106554000.0
2010-06-21,GOOG,12.085684776306152,12.392674579217015,11.994899223353876,12.36620623391984,119787316.0
2010-06-21,MSFT,19.60860824584961,20.318899740295223,19.563269386948427,20.23578138147743,54625300.0
2010-06-21,NVDA,0.2752947509288788,0.28858957792276446,0.2727733356548025,0.28790193660048374,579836000.0
2010-06-22,AAPL,8.221006393432617,8.28464887297982,8.15045953212982,8.170272454395146,717262000.0
2010-06-22,AMZN,6.115499973297119,6.261499881744385,6.077499866485596,6.132500171661377,124144000.0
2010-06-22,GOOG,12.028541564941406,12.28457241422021,12.015677744575317,12.118832683150474,89120799.0
2010-06-22,MSFT,19.47259521484375,19.986424103219612,19.465038738102862,19.767290601485556,55985400.0
2010-06-22,NVDA,0.2649797797203064,0.2821713577606905,0.2636044425469543,0.2787330421526137,818164000.0
2010-06-23,AAPL,8.134553909301758,8.245328713222627,8.042392010786847,8.242927048008955,768457200.0
2010-06-23,AMZN,6.072500228881836,6.160999774932861,6.001999855041504,6.105500221252441,109102000.0
2010-06-23,GOOG,11.92464542388916,12.044373392888941,11.828416352723414,12.044373392888941,81468223.0
2010-06-23,MSFT,19.125003814697266,19.480151002707093,19.056996967684768,19.480151002707093,61466200.0
2010-06-23,NVDA,0.2679598331451416,0.2707104819571216,0.2599370641784414,0.2675013962306985,614060000.0
2010-06-24,AAPL,8.07541275024414,8.201496933784734,8.048394023807994,8.13545195967562,714277200.0
2010-06-24,AMZN,5.916500091552734,6.042500019073486,5.840000152587891,6.0304999351501465,155422000.0
2010-06-24,GOOG,11.75271987915039,11.941960413618512,11.70720349130844,11.86552292698977,76027907.0
2010-06-24,MSFT,18.89076805114746,19.434821652170065,18.837874131204444,19.238357491487985,85243400.0
2010-06-24,NVDA,0.25466489791870117,0.2677305238275621,0.2537480243541872,0.26635518615547776,725028000.0
2010-06-25,AAPL,8.006361961364746,8.113534188851943,7.979643856272908,8.107230223102103,549942400.0
2010-06-25,AMZN,6.050000190734863,6.0879998207092285,5.881499767303467,5.9070000648498535,115394000.0
2010-06-25,GOOG,11.692854881286621,11.815799513441302,11.640411677190224,11.801204225057944,90144622.0
2010-06-25,MSFT,18.535615921020508,18.97388153533374,18.369376295461556,18.928542669499073,156256700.0
2010-06-25,NVDA,0.2539772689342499,0.2567279170887684,0.24985128303981477,0.2564986850236774,507220000.0
2010-06-28,AAPL,8.054399490356445,8.097929266967423,7.940923225808239,8.013271378706731,584948000.0
2010-06-28,AMZN,5.889999866485596,6.001999855041504,5.855000019073486,5.942500114440918,112244000.0
2010-06-28,GOOG,11.678011894226074,11.813325906940026,11.602068848702782,11.690628497071906,70756221.0
2010-06-28,MSFT,18.369369506835938,18.596059428480995,18.22580080850263,18.520496121265975,73784800.0
2010-06-28,NVDA,0.25443577766418457,0.2581033277905122,0.24985135366893624,0.25581111579288807,372008000.0
2010-06-29,AAPL,7.690255165100098,7.937020619115582,7.634117451201918,7.928914599367784,1133344800.0
2010-06-29,AMZN,5.430500030517578,5.823999881744385,5.30049991607666,5.813000202178955,257326000.0
2010-06-29,GOOG,11.237192153930664,11.491739689730474,11.159516694764712,11.46428152952559,140609069.0
2010-06-29,MSFT,17.613744735717773,18.286256791441684,17.462619516047162,18.233361451243784,119882100.0
2010-06-29,NVDA,0.2402239441871643,0.24916358375474124,0.23861940190333605,0.24893435171763234,660808000.0
2010-06-30,AAPL,7.550959587097168,7.744288742489651,7.50532957124437,7.706463333543548,739452000.0
2010-06-30,AMZN,5.4629998207092285,5.633999824523926,5.4054999351501465,5.428999900817871,194814000.0
2010-06-30,GOOG,11.006888389587402,11.32550689873295,11.001199551403648,11.254510084536577,144668227.0
2010-06-30,MSFT,17.387054443359375,17.89332683308998,17.341717026126183,17.606186494361904,81050500.0
2010-06-30,NVDA,0.23403504490852356,0.24320389174009432,0.23403504490852353,0.24068244793128477,623072000.0
2010-07-01,AAPL,7.459399700164795,7.649127200492864,7.30149425663316,7.634116796343602,1022896000.0
2010-07-01,AMZN,5.547999858856201,5.584499835968018,5.335000038146973,5.445000171661377,170596000.0
2010-07-01,GOOG,10.87182331085205,11.092233109016151,10.726862130522058,11.015299293356874,141070793.0
2010-07-01,MSFT,17.500396728515625,17.621297454969074,17.175475485703103,17.447502840848532,92239400.0
2010-07-01,NVDA,0.23793169856071472,0.2395362406115033,0.22761673658188208,0.23472261445913759,737008000.0
2010-07-02,AAPL,7.413169860839844,7.5329500899982555,7.3008936319300695,7.519740131650078,693842800.0
2010-07-02,AMZN,5.456999778747559,5.564499855041504,5.427999973297119,5.546000003814697,89542000.0
2010-07-02,GOOG,10.799095153808594,10.940839670067726,10.78548968071828,10.92451386011335,77730264.0
2010-07-02,MSFT,17.58351707458496,17.742198742605307,17.41727748951558,17.651523915522365,62485100.0
2010-07-02,NVDA,0.23495188355445862,0.23930710154387863,0.2269291437756119,0.23884866473586464,737096000.0
2010-07-06,AAPL,7.463898181915283,7.589081260678332,7.389748037926464,7.53504544547835,615235600.0
2010-07-06,AMZN,5.502999782562256,5.626500129699707,5.449999809265137,5.53249979019165,104386000.0
2010-07-06,GOOG,10.787220001220703,11.074172886194695,10.7268611126807,10.983387336168116,102787835.0
2010-07-06,MSFT,17.999120712280273,18.203141320757243,17.81776954071774,17.908445847124504,73592000.0
2010-07-06,NVDA,0.23243047297000885,0.24159931864938933,0.23036746629695892,0.23403501549883732,712020000.0
2010-07-07,AAPL,7.76530122756958,7.768304108904132,7.497522931947547,7.519736718563069,654556000.0
2010-07-07,AMZN,5.671500205993652,5.68149995803833,5.490499973297119,5.492000102996826,98820000.0
